,Model,Task,Accuracy,F1,Precision,Recall,Specificity
517,spectralis_topcon_no-svdna,IRF,0.9892477989196777,0.3742646276950836,0.8839297294616699,0.23738867044448853,0.9995719790458679
518,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
519,spectralis_topcon_no-svdna,PED,0.9987637996673584,0.6160681247711182,0.5007824897766113,0.8003078103065491,0.9990100264549255
520,spectralis_topcon_no-svdna,Background,0.9999408721923828,0.9999704360961914,0.999983549118042,0.9999573230743408,0.6584158539772034
521,spectralis_topcon_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
522,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
523,spectralis_topcon_no-svdna,PED,0.999955415725708,0.5816555023193359,0.5306122303009033,0.6435643434524536,0.9999725818634033
524,spectralis_topcon_no-svdna,Background,0.999913215637207,0.9999566078186035,0.9999146461486816,0.9999985694885254,0.0
525,spectralis_topcon_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
526,spectralis_topcon_no-svdna,SRD,0.9999103546142578,0.0,0.0,0.0,0.9999957084655762
527,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
528,spectralis_topcon_no-svdna,Background,0.9987521171569824,0.9993740320205688,0.9991049766540527,0.9996432662010193,0.743700385093689
529,spectralis_topcon_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
530,spectralis_topcon_no-svdna,SRD,0.9988291263580322,0.8201296329498291,0.8816442489624023,0.7666392922401428,0.9996404051780701
531,spectralis_topcon_no-svdna,PED,0.9999239444732666,0.0,0.0,0.0,0.9999239444732666
532,spectralis_topcon_no-svdna,Background,0.9968829154968262,0.9984150528907776,0.9972672462463379,0.9995654821395874,0.8488898277282715
533,spectralis_topcon_no-svdna,IRF,0.9999990463256836,0.0,0.0,0.0,0.9999990463256836
534,spectralis_topcon_no-svdna,SRD,0.9970247745513916,0.9117224812507629,0.966320276260376,0.8629643321037292,0.9994547963142395
535,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
536,spectralis_topcon_no-svdna,Background,0.9892058372497559,0.9944381713867188,0.9905034899711609,0.9984042644500732,0.7235993146896362
537,spectralis_topcon_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
538,spectralis_topcon_no-svdna,SRD,0.9905052185058594,0.8313913941383362,0.9821346402168274,0.7207646369934082,0.9995598793029785
539,spectralis_topcon_no-svdna,PED,0.9988424777984619,0.5973961353302002,0.4567008912563324,0.8633748888969421,0.9989773631095886
540,spectralis_topcon_no-svdna,Background,0.9777576923370361,0.9883579015731812,0.9807091951370239,0.9961268901824951,0.6441961526870728
541,spectralis_topcon_no-svdna,IRF,0.9999094009399414,0.0,0.0,0.0,0.9999094009399414
542,spectralis_topcon_no-svdna,SRD,0.9870989322662354,0.7217070460319519,0.9872658848762512,0.5687282085418701,0.9997776746749878
543,spectralis_topcon_no-svdna,PED,0.9898796081542969,0.7440733313560486,0.8776775598526001,0.6457709670066833,0.9979017972946167
544,spectralis_topcon_no-svdna,Background,0.9449834823608398,0.9706695675849915,0.9443008303642273,0.9985532760620117,0.3919734060764313
545,spectralis_topcon_no-svdna,IRF,0.9987106323242188,0.0,0.0,0.0,0.9987106323242188
546,spectralis_topcon_no-svdna,SRD,0.9920175075531006,0.7715651988983154,0.9915127754211426,0.6314831376075745,0.9998821020126343
547,spectralis_topcon_no-svdna,PED,0.9473135471343994,0.35934144258499146,0.9675425291061401,0.22064383327960968,0.9994687438011169
548,spectralis_topcon_no-svdna,Background,0.9071342945098877,0.949858546257019,0.9060436487197876,0.9981265068054199,0.23184017837047577
549,spectralis_topcon_no-svdna,IRF,0.9990794658660889,0.0,0.0,0.0,0.9990794658660889
550,spectralis_topcon_no-svdna,SRD,0.990837812423706,0.7680402994155884,0.9859288334846497,0.6290265321731567,0.999778151512146
551,spectralis_topcon_no-svdna,PED,0.9121541976928711,0.14463873207569122,0.9203497767448425,0.07848670333623886,0.9992900490760803
552,spectralis_topcon_no-svdna,Background,0.9123234748840332,0.9525511264801025,0.9120004177093506,0.9968756437301636,0.2752875089645386
553,spectralis_topcon_no-svdna,IRF,0.9995369911193848,0.0,0.0,0.0,0.9995369911193848
554,spectralis_topcon_no-svdna,SRD,0.984466552734375,0.6974515318870544,0.9810827970504761,0.5410374402999878,0.9996429681777954
555,spectralis_topcon_no-svdna,PED,0.9237401485443115,0.19876906275749207,0.8525108098983765,0.11249957233667374,0.9982132315635681
556,spectralis_topcon_no-svdna,Background,0.9472782611846924,0.9712280631065369,0.9459200501441956,0.9979275465011597,0.530302107334137
557,spectralis_topcon_no-svdna,IRF,0.9997894763946533,0.0,0.0,0.0,0.9997894763946533
558,spectralis_topcon_no-svdna,SRD,0.9815943241119385,0.7243453860282898,0.9892134666442871,0.571360170841217,0.9997246265411377
559,spectralis_topcon_no-svdna,PED,0.9577298164367676,0.5419161915779114,0.9510810375213623,0.3789066672325134,0.9986231327056885
560,spectralis_topcon_no-svdna,Background,0.9571192264556885,0.9768067598342896,0.9568962454795837,0.997563362121582,0.570991039276123
561,spectralis_topcon_no-svdna,IRF,0.999701976776123,0.0,0.0,0.0,0.999701976776123
562,spectralis_topcon_no-svdna,SRD,0.9762859344482422,0.6991245746612549,0.9868234395980835,0.5413106679916382,0.9996123909950256
563,spectralis_topcon_no-svdna,PED,0.9760704040527344,0.640350878238678,0.9417170882225037,0.48510777950286865,0.9986209869384766
564,spectralis_topcon_no-svdna,Background,0.9467563629150391,0.9717034697532654,0.9477027654647827,0.9969514608383179,0.3922617733478546
565,spectralis_topcon_no-svdna,IRF,0.9998753070831299,0.0,0.0,0.0,0.9998753070831299
566,spectralis_topcon_no-svdna,SRD,0.9514174461364746,0.46665725111961365,0.9952662587165833,0.3047809898853302,0.9998913407325745
567,spectralis_topcon_no-svdna,PED,0.9954767227172852,0.8163691759109497,0.8852224946022034,0.7574538588523865,0.9986788034439087
568,spectralis_topcon_no-svdna,Background,0.9621126651763916,0.979964554309845,0.9609423279762268,0.9997550845146179,0.4855794608592987
569,spectralis_topcon_no-svdna,IRF,0.9999408721923828,0.0,0.0,0.0,0.9999408721923828
570,spectralis_topcon_no-svdna,SRD,0.9638864994049072,0.6629835963249207,0.9957693219184875,0.4969148635864258,0.9998374581336975
571,spectralis_topcon_no-svdna,PED,0.9982514381408691,0.06334610283374786,0.41750842332839966,0.03427308052778244,0.9999173879623413
572,spectralis_topcon_no-svdna,Background,0.9686462879180908,0.9835492372512817,0.967815101146698,0.9998034238815308,0.501582145690918
573,spectralis_topcon_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
574,spectralis_topcon_no-svdna,SRD,0.9688444137573242,0.669357180595398,0.9951173663139343,0.5042775869369507,0.9998349547386169
575,spectralis_topcon_no-svdna,PED,0.99991774559021,0.0,0.0,0.0,0.99991774559021
576,spectralis_topcon_no-svdna,Background,0.964949369430542,0.9817766547203064,0.9643220901489258,0.9998747706413269,0.3729693293571472
577,spectralis_topcon_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
578,spectralis_topcon_no-svdna,SRD,0.965277910232544,0.5489459037780762,0.993408739566803,0.3792603313922882,0.9998515248298645
579,spectralis_topcon_no-svdna,PED,0.999913215637207,0.0,0.0,0.0,0.999913215637207
580,spectralis_topcon_no-svdna,Background,0.9746043682098389,0.9868043065071106,0.9740738272666931,0.9998719692230225,0.49759238958358765
581,spectralis_topcon_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
582,spectralis_topcon_no-svdna,SRD,0.9747059345245361,0.6656308174133301,0.9934988617897034,0.5004692077636719,0.9998265504837036
583,spectralis_topcon_no-svdna,PED,0.9998867511749268,0.0,0.0,0.0,0.9998867511749268
584,spectralis_topcon_no-svdna,Background,0.9926645755767822,0.9962833523750305,0.9925999641418457,0.999994158744812,0.5643739700317383
585,spectralis_topcon_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
586,spectralis_topcon_no-svdna,SRD,0.9927964210510254,0.7277085781097412,0.9996038675308228,0.572096586227417,0.9999961256980896
587,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
588,spectralis_topcon_no-svdna,Background,0.9739131927490234,0.9866623878479004,0.9980983138084412,0.9754855036735535,0.830639123916626
589,spectralis_topcon_no-svdna,IRF,0.9997508525848389,0.0,0.0,0.0,0.9998471736907959
590,spectralis_topcon_no-svdna,SRD,0.9968299865722656,0.7914353013038635,0.7918078899383545,0.7910630106925964,0.9984064698219299
591,spectralis_topcon_no-svdna,PED,0.9986832141876221,0.818459689617157,0.7243847250938416,0.9406164884567261,0.9988670349121094
592,spectralis_topcon_no-svdna,Background,0.9870374202728271,0.9931889176368713,0.989767849445343,0.996633768081665,0.8110476136207581
593,spectralis_topcon_no-svdna,IRF,0.9981200695037842,0.7487173080444336,0.7793405652046204,0.7204096913337708,0.9992039203643799
594,spectralis_topcon_no-svdna,SRD,0.9995589256286621,0.7902969717979431,0.7788203954696655,0.802116870880127,0.9997637271881104
595,spectralis_topcon_no-svdna,PED,0.9882848262786865,0.861598014831543,0.9631240963935852,0.7794351577758789,0.9985352754592896
596,spectralis_topcon_no-svdna,Background,0.9537036418914795,0.974543571472168,0.956186830997467,0.9936189651489258,0.6244801878929138
597,spectralis_topcon_no-svdna,IRF,0.9955329895019531,0.788928210735321,0.8053128123283386,0.7731969952583313,0.9979597330093384
598,spectralis_topcon_no-svdna,SRD,0.9985764026641846,0.2846531569957733,0.17229877412319183,0.8181818127632141,0.9986388683319092
599,spectralis_topcon_no-svdna,PED,0.9541544914245605,0.695242166519165,0.9784577488899231,0.539176881313324,0.9987249970436096
600,spectralis_topcon_no-svdna,Background,0.9658572673797607,0.9815174341201782,0.9679997563362122,0.9954180121421814,0.6642090678215027
601,spectralis_topcon_no-svdna,IRF,0.9998161792755127,0.0,0.0,0.0,0.9998161792755127
602,spectralis_topcon_no-svdna,SRD,0.9968008995056152,0.8324049115180969,0.8448783159255981,0.8202944397926331,0.9985271096229553
603,spectralis_topcon_no-svdna,PED,0.9637362957000732,0.7107537388801575,0.9726589918136597,0.5599716901779175,0.9986393451690674
604,spectralis_topcon_no-svdna,Background,0.9955215454101562,0.9977102279663086,0.9979211688041687,0.9974993467330933,0.9070925712585449
605,spectralis_topcon_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
606,spectralis_topcon_no-svdna,SRD,0.9983887672424316,0.8758861422538757,0.9020275473594666,0.8512172698974609,0.9993783235549927
607,spectralis_topcon_no-svdna,PED,0.9982435703277588,0.9401402473449707,0.9751377701759338,0.9075677990913391,0.9996429085731506
608,spectralis_topcon_no-svdna,Background,0.9996860027313232,0.9998430013656616,1.0,0.9996860027313232,0.0
609,spectralis_topcon_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
610,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
611,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
612,spectralis_topcon_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
613,spectralis_topcon_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
614,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
615,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
616,spectralis_topcon_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
617,spectralis_topcon_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
618,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
619,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
620,spectralis_topcon_no-svdna,Background,0.9994993209838867,0.9997496008872986,0.9994993209838867,1.0,0.0
621,spectralis_topcon_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
622,spectralis_topcon_no-svdna,SRD,0.9994993209838867,0.0,0.0,0.0,1.0
623,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
624,spectralis_topcon_no-svdna,Background,0.997399091720581,0.9986961483955383,0.9976361989974976,0.9997583031654358,0.35795822739601135
625,spectralis_topcon_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
626,spectralis_topcon_no-svdna,SRD,0.9987320899963379,0.40461263060569763,0.7795513272285461,0.273208349943161,0.9998779892921448
627,spectralis_topcon_no-svdna,PED,0.9987061023712158,0.5854403972625732,0.893865168094635,0.435256689786911,0.9998912811279297
628,spectralis_topcon_no-svdna,Background,0.993802547454834,0.9968681335449219,0.9943044781684875,0.9994450807571411,0.5695524215698242
629,spectralis_topcon_no-svdna,IRF,0.9999706745147705,0.0,0.0,0.0,0.9999706745147705
630,spectralis_topcon_no-svdna,SRD,0.9988155364990234,0.7448906302452087,0.8502930998802185,0.6627375483512878,0.9996947646141052
631,spectralis_topcon_no-svdna,PED,0.9948995113372803,0.6894930005073547,0.9581669569015503,0.5384964346885681,0.9997501373291016
632,spectralis_topcon_no-svdna,Background,0.9877424240112305,0.9936968684196472,0.9893069267272949,0.9981259703636169,0.6733849048614502
633,spectralis_topcon_no-svdna,IRF,0.998790979385376,0.0,0.0,0.0,0.998790979385376
634,spectralis_topcon_no-svdna,SRD,0.9993126392364502,0.8873783946037292,0.8806699514389038,0.8941898941993713,0.999631941318512
635,spectralis_topcon_no-svdna,PED,0.9882769584655762,0.7490583658218384,0.9846240282058716,0.6044477224349976,0.9997186064720154
636,spectralis_topcon_no-svdna,Background,0.9806041717529297,0.9899215698242188,0.9820739030838013,0.9978957176208496,0.6173980236053467
637,spectralis_topcon_no-svdna,IRF,0.9991233348846436,0.0,0.0,0.0,0.9991233348846436
638,spectralis_topcon_no-svdna,SRD,0.9980530738830566,0.8889553546905518,0.9099159240722656,0.8689387440681458,0.9992215037345886
639,spectralis_topcon_no-svdna,PED,0.9808187484741211,0.6471713185310364,0.9834195375442505,0.48227357864379883,0.9996922016143799
640,spectralis_topcon_no-svdna,Background,0.9818897247314453,0.9905465245246887,0.9827550649642944,0.9984624981880188,0.6652252674102783
641,spectralis_topcon_no-svdna,IRF,0.9992251396179199,0.0,0.0,0.0,0.9992251396179199
642,spectralis_topcon_no-svdna,SRD,0.9955141544342041,0.8766738772392273,0.9635051488876343,0.8041993379592896,0.9993838667869568
643,spectralis_topcon_no-svdna,PED,0.9843964576721191,0.6532221436500549,0.973960280418396,0.4913981556892395,0.9995949864387512
644,spectralis_topcon_no-svdna,Background,0.9835565090179443,0.9914066195487976,0.9848349690437317,0.9980665445327759,0.7057173252105713
645,spectralis_topcon_no-svdna,IRF,0.9993503093719482,0.0,0.0,0.0,0.9993503093719482
646,spectralis_topcon_no-svdna,SRD,0.9957079887390137,0.8553568124771118,0.9659552574157715,0.7674827575683594,0.9995452165603638
647,spectralis_topcon_no-svdna,PED,0.9871466159820557,0.7644727826118469,0.9713239073753357,0.6302549839019775,0.9993630647659302
648,spectralis_topcon_no-svdna,Background,0.9913613796234131,0.9954839944839478,0.9922022819519043,0.998787522315979,0.8398397564888
649,spectralis_topcon_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
650,spectralis_topcon_no-svdna,SRD,0.9965329170227051,0.9021360278129578,0.97478187084198,0.8395671248435974,0.9995785355567932
651,spectralis_topcon_no-svdna,PED,0.9941787719726562,0.885065495967865,0.9761286973953247,0.8095430731773376,0.9994362592697144
652,spectralis_topcon_no-svdna,Background,0.992743730545044,0.9962101578712463,0.9948886632919312,0.9975351691246033,0.888496458530426
653,spectralis_topcon_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
654,spectralis_topcon_no-svdna,SRD,0.9956974983215332,0.9375143051147461,0.9386778473854065,0.9363535642623901,0.9978161454200745
655,spectralis_topcon_no-svdna,PED,0.9968678951263428,0.8103371262550354,0.9501303434371948,0.7064035534858704,0.999645471572876
656,spectralis_topcon_no-svdna,Background,0.9917171001434326,0.9956889152526855,0.9932690262794495,0.9981206655502319,0.8445159792900085
657,spectralis_topcon_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
658,spectralis_topcon_no-svdna,SRD,0.996281623840332,0.9491204619407654,0.9484768509864807,0.9497649669647217,0.9980446100234985
659,spectralis_topcon_no-svdna,PED,0.9954366683959961,0.22940655052661896,0.9061704874038696,0.13132663071155548,0.9999293088912964
660,spectralis_topcon_no-svdna,Background,0.9929912090301514,0.9963935613632202,0.9945851564407349,0.9982085227966309,0.8246653079986572
661,spectralis_topcon_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
662,spectralis_topcon_no-svdna,SRD,0.9968390464782715,0.9403539896011353,0.9291594624519348,0.951821506023407,0.9980491995811462
663,spectralis_topcon_no-svdna,PED,0.9961147308349609,0.0,0.0,0.0,1.0
664,spectralis_topcon_no-svdna,Background,0.9964263439178467,0.9981905221939087,0.9978709816932678,0.9985103607177734,0.835931122303009
665,spectralis_topcon_no-svdna,IRF,0.9999873638153076,0.0,0.0,0.0,0.9999873638153076
666,spectralis_topcon_no-svdna,SRD,0.9970219135284424,0.8788257837295532,0.8731085658073425,0.8846184015274048,0.9984111189842224
667,spectralis_topcon_no-svdna,PED,0.9993896484375,0.0,0.0,0.0,1.0
668,spectralis_topcon_no-svdna,Background,0.9995484352111816,0.999774158000946,0.9995484352111816,1.0,0.0
669,spectralis_topcon_no-svdna,IRF,0.9999966621398926,0.0,0.0,0.0,0.9999966621398926
670,spectralis_topcon_no-svdna,SRD,0.9995484352111816,0.0,0.0,0.0,1.0
671,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
672,spectralis_topcon_no-svdna,Background,0.9984757900238037,0.9992371201515198,0.9993515014648438,0.9991227984428406,0.28837087750434875
673,spectralis_topcon_no-svdna,IRF,0.999704122543335,0.5081252455711365,0.6944745182991028,0.40062499046325684,0.9999327659606934
674,spectralis_topcon_no-svdna,SRD,0.9993584156036377,0.2779715657234192,0.34327369928359985,0.2335437387228012,0.9997636079788208
675,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
676,spectralis_topcon_no-svdna,Background,0.9926235675811768,0.9962831139564514,0.997719407081604,0.9948508739471436,0.6408759951591492
677,spectralis_topcon_no-svdna,IRF,0.9962859153747559,0.6103746891021729,0.5638111233711243,0.6653217077255249,0.9977394342422485
678,spectralis_topcon_no-svdna,SRD,0.9997289180755615,0.38838085532188416,0.5149785876274109,0.3117443919181824,0.9999189376831055
679,spectralis_topcon_no-svdna,PED,0.996727466583252,0.38420817255973816,0.2781241834163666,0.6211197972297668,0.9973458647727966
680,spectralis_topcon_no-svdna,Background,0.9574635028839111,0.9781721830368042,0.998967170715332,0.9582252502441406,0.8159183859825134
681,spectralis_topcon_no-svdna,IRF,0.9970602989196777,0.738138735294342,0.6626248955726624,0.8330776691436768,0.9978799223899841
682,spectralis_topcon_no-svdna,SRD,0.9997463226318359,0.0,0.0,0.0,0.9997463226318359
683,spectralis_topcon_no-svdna,PED,0.9769957065582275,0.024506879970431328,0.012453888542950153,0.7613065242767334,0.9770776033401489
684,spectralis_topcon_no-svdna,Background,0.9731616973876953,0.9860888719558716,0.9963340163230896,0.9760523438453674,0.8624489307403564
685,spectralis_topcon_no-svdna,IRF,0.9931995868682861,0.8617234230041504,0.8268380761146545,0.8996821641921997,0.995455265045166
686,spectralis_topcon_no-svdna,SRD,0.9997768402099609,0.0,0.0,0.0,0.9997768402099609
687,spectralis_topcon_no-svdna,PED,0.9863355159759521,0.14002551138401031,0.07947944849729538,0.5878055095672607,0.9870911836624146
688,spectralis_topcon_no-svdna,Background,0.9835793972015381,0.991680920124054,0.9984428882598877,0.9850099682807922,0.7611907124519348
689,spectralis_topcon_no-svdna,IRF,0.9985177516937256,0.788184404373169,0.7553712725639343,0.8239777684211731,0.9991039037704468
690,spectralis_topcon_no-svdna,SRD,0.9981017112731934,0.6770241856575012,0.7023228406906128,0.6534847021102905,0.9991541504859924
691,spectralis_topcon_no-svdna,PED,0.9910848140716553,0.0,0.0,0.0,0.9910848140716553
692,spectralis_topcon_no-svdna,Background,0.9692282676696777,0.9843619465827942,0.9973912239074707,0.9716687798500061,0.22580879926681519
693,spectralis_topcon_no-svdna,IRF,0.9998958110809326,0.6261762380599976,0.5990179777145386,0.6559139490127563,0.9999415874481201
694,spectralis_topcon_no-svdna,SRD,0.9970440864562988,0.32947540283203125,0.5721262097358704,0.2313534915447235,0.9994551539421082
695,spectralis_topcon_no-svdna,PED,0.9999938011169434,0.0,0.0,0.0,0.9999938011169434
696,spectralis_topcon_no-svdna,Background,0.9547929763793945,0.976868212223053,0.9995543360710144,0.9551889896392822,0.35513004660606384
697,spectralis_topcon_no-svdna,IRF,0.9999902248382568,0.8706624507904053,0.7885714173316956,0.9718309640884399,0.9999911785125732
698,spectralis_topcon_no-svdna,SRD,0.9993071556091309,0.3985927104949951,0.4365367293357849,0.3667174279689789,0.9997034668922424
699,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
700,spectralis_topcon_no-svdna,Background,0.9997563362121582,0.9998781681060791,1.0,0.9997563362121582,0.0
701,spectralis_topcon_no-svdna,IRF,0.9996862411499023,0.0,0.0,0.0,0.9996862411499023
702,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
703,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
704,spectralis_topcon_no-svdna,Background,0.9994423389434814,0.999721109867096,1.0,0.9994423389434814,0.0
705,spectralis_topcon_no-svdna,IRF,0.9993505477905273,0.0,0.0,0.0,0.9993505477905273
706,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
707,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
708,spectralis_topcon_no-svdna,Background,0.9998884201049805,0.9999442100524902,1.0,0.9998884201049805,0.0
709,spectralis_topcon_no-svdna,IRF,0.9998352527618408,0.0,0.0,0.0,0.9998352527618408
710,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
711,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
712,spectralis_topcon_no-svdna,Background,0.9997172355651855,0.9998586177825928,1.0,0.9997172355651855,0.0
713,spectralis_topcon_no-svdna,IRF,0.9996509552001953,0.0,0.0,0.0,0.9996509552001953
714,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
715,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
716,spectralis_topcon_no-svdna,Background,0.9999382495880127,0.9999691247940063,1.0,0.9999382495880127,0.0
717,spectralis_topcon_no-svdna,IRF,0.9999079704284668,0.0,0.0,0.0,0.9999079704284668
718,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
719,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
720,spectralis_topcon_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
721,spectralis_topcon_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
722,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
723,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
724,spectralis_topcon_no-svdna,Background,0.9994945526123047,0.999747097492218,0.9996510148048401,0.9998432397842407,0.4934210479259491
725,spectralis_topcon_no-svdna,IRF,0.9994771480560303,0.5878594517707825,0.6428278088569641,0.5415512323379517,0.9997926950454712
726,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
727,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
728,spectralis_topcon_no-svdna,Background,0.9991052150726318,0.9995521306991577,0.999250054359436,0.9998543858528137,0.4621834456920624
729,spectralis_topcon_no-svdna,IRF,0.9990808963775635,0.5999792218208313,0.762193500995636,0.49469542503356934,0.9997846484184265
730,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
731,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
732,spectralis_topcon_no-svdna,Background,0.9983313083648682,0.9991627931594849,0.9992415308952332,0.9990840554237366,0.7743450999259949
733,spectralis_topcon_no-svdna,IRF,0.9983441829681396,0.7642326354980469,0.7304821610450745,0.8012528419494629,0.9990065097808838
734,spectralis_topcon_no-svdna,SRD,0.9999716281890869,0.0,0.0,0.0,0.9999716281890869
735,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
736,spectralis_topcon_no-svdna,Background,0.9978883266448975,0.9989399313926697,0.9987578392028809,0.9991220235824585,0.704542875289917
737,spectralis_topcon_no-svdna,IRF,0.9978983402252197,0.747746467590332,0.7517693638801575,0.7437663674354553,0.9989671111106873
738,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
739,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
740,spectralis_topcon_no-svdna,Background,0.999675989151001,0.9998379945755005,1.0,0.999675989151001,0.0
741,spectralis_topcon_no-svdna,IRF,0.999626874923706,0.0,0.0,0.0,0.999626874923706
742,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
743,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
744,spectralis_topcon_no-svdna,Background,0.9996464252471924,0.9998230934143066,0.9997400045394897,0.9999062418937683,0.6414473652839661
745,spectralis_topcon_no-svdna,IRF,0.9996485710144043,0.7408579587936401,0.795694887638092,0.6930921077728271,0.9998708963394165
746,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
747,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
748,spectralis_topcon_no-svdna,Background,0.9998574256896973,0.9999287128448486,1.0,0.9998574256896973,0.0
749,spectralis_topcon_no-svdna,IRF,0.9998228549957275,0.0,0.0,0.0,0.9998228549957275
750,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
751,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
752,spectralis_topcon_no-svdna,Background,0.999990701675415,0.9999953508377075,1.0,0.999990701675415,0.0
753,spectralis_topcon_no-svdna,IRF,0.9999847412109375,0.0,0.0,0.0,0.9999847412109375
754,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
755,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
756,spectralis_topcon_no-svdna,Background,1.0,1.0,1.0,1.0,0.0
757,spectralis_topcon_no-svdna,IRF,0.999995231628418,0.0,0.0,0.0,0.999995231628418
758,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
759,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
760,spectralis_topcon_no-svdna,Background,0.999995231628418,0.999997615814209,1.0,0.999995231628418,0.0
761,spectralis_topcon_no-svdna,IRF,1.0,0.0,0.0,0.0,1.0
762,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
763,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
764,spectralis_topcon_no-svdna,Background,0.9999759197235107,0.9999879598617554,1.0,0.9999759197235107,0.0
765,spectralis_topcon_no-svdna,IRF,0.9999790191650391,0.0,0.0,0.0,0.9999790191650391
766,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
767,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
768,spectralis_topcon_no-svdna,Background,0.9999747276306152,0.9999873638153076,1.0,0.9999747276306152,0.0
769,spectralis_topcon_no-svdna,IRF,0.9999804496765137,0.0,0.0,0.0,0.9999804496765137
770,spectralis_topcon_no-svdna,SRD,1.0,0.0,0.0,0.0,1.0
771,spectralis_topcon_no-svdna,PED,1.0,0.0,0.0,0.0,1.0
