,Model,Task,Accuracy,F1,Precision,Recall,Specificity
541,Spectralis-Topcon,IRF,0.9998717308044434,0.0,0.0,0.0,0.9998717308044434
542,Spectralis-Topcon,SRD,0.989830493927002,0.7931686639785767,0.9870860576629639,0.6629326343536377,0.9997371435165405
543,Spectralis-Topcon,PED,0.9960596561431885,0.9146592617034912,0.9027674198150635,0.9268685579299927,0.9976726770401001
544,Spectralis-Topcon,Background,0.9635992050170898,0.9804152846336365,0.9621613621711731,0.9993752241134644,0.5942772626876831
545,Spectralis-Topcon,IRF,0.9999072551727295,0.0,0.0,0.0,0.9999072551727295
546,Spectralis-Topcon,SRD,0.994765043258667,0.8616384863853455,0.9886483550071716,0.7635470032691956,0.9998087882995605
547,Spectralis-Topcon,PED,0.9690306186676025,0.7016932368278503,0.9884189367294312,0.5439122915267944,0.9995425939559937
548,Spectralis-Topcon,Background,0.9306318759918213,0.9620856046676636,0.9280564785003662,0.9987051486968994,0.42542916536331177
549,Spectralis-Topcon,IRF,1.0,0.0,0.0,0.0,1.0
550,Spectralis-Topcon,SRD,0.9952473640441895,0.8924451470375061,0.9822556972503662,0.8176820874214172,0.9996349811553955
551,Spectralis-Topcon,PED,0.9359443187713623,0.4950200915336609,0.9744988083839417,0.3317771255970001,0.9990925192832947
552,Spectralis-Topcon,Background,0.9457149505615234,0.9701299071311951,0.9432844519615173,0.998548150062561,0.5476572513580322
553,Spectralis-Topcon,IRF,1.0,0.0,0.0,0.0,1.0
554,Spectralis-Topcon,SRD,0.9921238422393799,0.8668839931488037,0.9835324883460999,0.7749711871147156,0.9995558857917786
555,Spectralis-Topcon,PED,0.9547209739685059,0.6378921270370483,0.9736728668212891,0.47431862354278564,0.9988226294517517
556,Spectralis-Topcon,Background,0.9741902351379395,0.9857076406478882,0.9735960364341736,0.998124361038208,0.7771499156951904
557,Spectralis-Topcon,IRF,0.9999563694000244,0.0,0.0,0.0,0.9999563694000244
558,Spectralis-Topcon,SRD,0.9874374866485596,0.8275880217552185,0.9872822761535645,0.7123624086380005,0.9995944499969482
559,Spectralis-Topcon,PED,0.9864768981933594,0.8888732194900513,0.9709208011627197,0.8196119666099548,0.9982657432556152
560,Spectralis-Topcon,Background,0.9781093597412109,0.9880277514457703,0.9783565402030945,0.9978920817375183,0.7892398238182068
561,Spectralis-Topcon,IRF,0.9998056888580322,0.0,0.0,0.0,0.9998056888580322
562,Spectralis-Topcon,SRD,0.9833855628967285,0.8066940903663635,0.9890419840812683,0.6811176538467407,0.9995952844619751
563,Spectralis-Topcon,PED,0.994006872177124,0.9294663071632385,0.9618451595306396,0.8991965055465698,0.9983616471290588
564,Spectralis-Topcon,Background,0.9600634574890137,0.9786630272865295,0.9593278765678406,0.9987936019897461,0.5322200655937195
565,Spectralis-Topcon,IRF,0.9997906684875488,0.0,0.0,0.0,0.9997906684875488
566,Spectralis-Topcon,SRD,0.9607908725738525,0.6096700429916382,0.9969184398651123,0.4391026198863983,0.9998982548713684
567,Spectralis-Topcon,PED,0.9977214336395264,0.9131442308425903,0.9242231845855713,0.9023277759552002,0.9990047216415405
568,Spectralis-Topcon,Background,0.9705421924591064,0.9843512177467346,0.9694907665252686,0.9996743202209473,0.6017449498176575
569,Spectralis-Topcon,IRF,1.0,0.0,0.0,0.0,1.0
570,Spectralis-Topcon,SRD,0.9711623191833496,0.7481101155281067,0.9958749413490295,0.5990674495697021,0.9998089671134949
571,Spectralis-Topcon,PED,0.9984045028686523,0.20009562373161316,0.7407079935073853,0.11567164212465286,0.9999300241470337
572,Spectralis-Topcon,Background,0.973311185836792,0.9859611392021179,0.9725869297981262,0.9997082948684692,0.5776025652885437
573,Spectralis-Topcon,IRF,1.0,0.0,0.0,0.0,1.0
574,Spectralis-Topcon,SRD,0.9722020626068115,0.7153512239456177,0.9945690631866455,0.5585440993309021,0.9997965693473816
575,Spectralis-Topcon,PED,0.9999735355377197,0.0,0.0,0.0,0.9999735355377197
576,Spectralis-Topcon,Background,0.9631297588348389,0.9808467030525208,0.9626308679580688,0.9997652173042297,0.3421649634838104
577,Spectralis-Topcon,IRF,1.0,0.0,0.0,0.0,1.0
578,Spectralis-Topcon,SRD,0.9624855518341064,0.49461522698402405,0.9912968277931213,0.3295145332813263,0.9998292922973633
579,Spectralis-Topcon,PED,0.999985933303833,0.0,0.0,0.0,0.999985933303833
580,Spectralis-Topcon,Background,0.96706223487854,0.9829519987106323,0.9666063785552979,0.9998599290847778,0.3478942811489105
581,Spectralis-Topcon,IRF,1.0,0.0,0.0,0.0,1.0
582,Spectralis-Topcon,SRD,0.966320276260376,0.4985249936580658,0.9931963086128235,0.3327803909778595,0.9998792409896851
583,Spectralis-Topcon,PED,0.9999573230743408,0.0,0.0,0.0,0.9999573230743408
584,Spectralis-Topcon,Background,0.9883770942687988,0.9941235184669495,0.9883629083633423,0.9999517202377319,0.3120359480381012
585,Spectralis-Topcon,IRF,0.9999566078186035,0.0,0.0,0.0,0.9999566078186035
586,Spectralis-Topcon,SRD,0.9881949424743652,0.459760844707489,0.9994781613349915,0.29854616522789,0.9999973177909851
587,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
588,Spectralis-Topcon,Background,0.967177152633667,0.9831663966178894,0.997725248336792,0.9690262675285339,0.7986822128295898
589,Spectralis-Topcon,IRF,0.9998018741607666,0.2716915011405945,0.21031208336353302,0.3836633563041687,0.9998612403869629
590,Spectralis-Topcon,SRD,0.9971020221710205,0.7970344424247742,0.8524484634399414,0.7483850717544556,0.999007523059845
591,Spectralis-Topcon,PED,0.9990839958190918,0.8639711141586304,0.8129664063453674,0.9218041896820068,0.99932861328125
592,Spectralis-Topcon,Background,0.9858565330505371,0.9925850629806519,0.9869697093963623,0.998264729976654,0.7582995295524597
593,Spectralis-Topcon,IRF,0.9981598854064941,0.7374829649925232,0.8279364705085754,0.6648473143577576,0.999460756778717
594,Spectralis-Topcon,SRD,0.999455451965332,0.711105465888977,0.7896067500114441,0.6468016505241394,0.9998212456703186
595,Spectralis-Topcon,PED,0.9882800579071045,0.8597745895385742,0.9764853119850159,0.7679842114448547,0.9990923404693604
596,Spectralis-Topcon,Background,0.9474868774414062,0.971260130405426,0.948699951171875,0.99491947889328,0.5562604069709778
597,Spectralis-Topcon,IRF,0.9956343173980713,0.7855126261711121,0.8364725112915039,0.7404054403305054,0.9984201192855835
598,Spectralis-Topcon,SRD,0.9983546733856201,0.23972678184509277,0.14268852770328522,0.7493112683296204,0.9984409213066101
599,Spectralis-Topcon,PED,0.9538302421569824,0.6919373869895935,0.9804697632789612,0.5346119403839111,0.998856246471405
600,Spectralis-Topcon,Background,0.9517979621887207,0.9741654396057129,0.9515731930732727,0.9978564977645874,0.48180025815963745
601,Spectralis-Topcon,IRF,0.999781608581543,0.0,0.0,0.0,0.999781608581543
602,Spectralis-Topcon,SRD,0.9974243640899658,0.8692399859428406,0.855030357837677,0.8839299082756042,0.9985343217849731
603,Spectralis-Topcon,PED,0.9539248943328857,0.5946917533874512,0.9908792972564697,0.4248301088809967,0.9996619820594788
604,Spectralis-Topcon,Background,0.9965803623199463,0.998253345489502,0.9974604845046997,0.9990473985671997,0.8862769603729248
605,Spectralis-Topcon,IRF,1.0,0.0,0.0,0.0,1.0
606,Spectralis-Topcon,SRD,0.9982318878173828,0.8586405515670776,0.9212614297866821,0.8039908409118652,0.9995379447937012
607,Spectralis-Topcon,PED,0.9985377788543701,0.9504296183586121,0.9802597761154175,0.9223613142967224,0.9997133612632751
608,Spectralis-Topcon,Background,0.9998230934143066,0.9999115467071533,1.0,0.9998230934143066,0.0
609,Spectralis-Topcon,IRF,1.0,0.0,0.0,0.0,1.0
610,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
611,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
612,Spectralis-Topcon,Background,1.0,1.0,1.0,1.0,0.0
613,Spectralis-Topcon,IRF,1.0,0.0,0.0,0.0,1.0
614,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
615,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
616,Spectralis-Topcon,Background,1.0,1.0,1.0,1.0,0.0
617,Spectralis-Topcon,IRF,1.0,0.0,0.0,0.0,1.0
618,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
619,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
620,Spectralis-Topcon,Background,0.9995059967041016,0.999752938747406,0.9995074272155762,0.9999985694885254,0.016190476715564728
621,Spectralis-Topcon,IRF,1.0,0.0,0.0,0.0,1.0
622,Spectralis-Topcon,SRD,0.999504566192627,0.02441314607858658,0.8666666746139526,0.012380952015519142,0.9999990463256836
623,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
624,Spectralis-Topcon,Background,0.9973506927490234,0.9986717104911804,0.997725248336792,0.9996200203895569,0.3822804391384125
625,Spectralis-Topcon,IRF,1.0,0.0,0.0,0.0,1.0
626,Spectralis-Topcon,SRD,0.9987239837646484,0.4148261547088623,0.7492101192474365,0.2868158519268036,0.9998483657836914
627,Spectralis-Topcon,PED,0.9986159801483154,0.5766173005104065,0.8055838346481323,0.44900044798851013,0.9997720718383789
628,Spectralis-Topcon,Background,0.9943375587463379,0.9971377849578857,0.9948365092277527,0.9994496703147888,0.6099687814712524
629,Spectralis-Topcon,IRF,1.0,0.0,0.0,0.0,1.0
630,Spectralis-Topcon,SRD,0.9987027645111084,0.729020357131958,0.8012041449546814,0.6687682867050171,0.9995658993721008
631,Spectralis-Topcon,PED,0.9956760406494141,0.744807779788971,0.9816765785217285,0.6000272035598755,0.9998809695243835
632,Spectralis-Topcon,Background,0.9883575439453125,0.9940140843391418,0.9894705414772034,0.9985995888710022,0.6782838106155396
633,Spectralis-Topcon,IRF,0.9992847442626953,0.0,0.0,0.0,0.9992847442626953
634,Spectralis-Topcon,SRD,0.9992051124572754,0.8693573474884033,0.8654236197471619,0.8733270168304443,0.9995874762535095
635,Spectralis-Topcon,PED,0.9899313449859619,0.7922714948654175,0.9834532141685486,0.6633226275444031,0.9996672868728638
636,Spectralis-Topcon,Background,0.983527660369873,0.9914335608482361,0.9843815565109253,0.9985873103141785,0.667201817035675
637,Spectralis-Topcon,IRF,0.9997804164886475,0.0,0.0,0.0,0.9997804164886475
638,Spectralis-Topcon,SRD,0.9980032444000244,0.8859162926673889,0.9084509015083313,0.8644725680351257,0.9992116093635559
639,Spectralis-Topcon,PED,0.9855272769927979,0.7560178637504578,0.9816301465034485,0.61473149061203,0.9995644688606262
640,Spectralis-Topcon,Background,0.9823353290557861,0.9907754063606262,0.9833705425262451,0.9982926249504089,0.6774308085441589
641,Spectralis-Topcon,IRF,0.9998600482940674,0.0,0.0,0.0,0.9998600482940674
642,Spectralis-Topcon,SRD,0.995581865310669,0.8803826570510864,0.9502668380737305,0.820073127746582,0.9991318583488464
643,Spectralis-Topcon,PED,0.9867920875549316,0.724555253982544,0.962713360786438,0.5808606743812561,0.9993064403533936
644,Spectralis-Topcon,Background,0.9826862812042236,0.9909537434577942,0.9841811060905457,0.9978201985359192,0.6929011344909668
645,Spectralis-Topcon,IRF,0.9993469715118408,0.0,0.0,0.0,0.9993469715118408
646,Spectralis-Topcon,SRD,0.9957413673400879,0.8596328496932983,0.944678544998169,0.7886351346969604,0.999223530292511
647,Spectralis-Topcon,PED,0.9873058795928955,0.7693260908126831,0.9651176929473877,0.6395764350891113,0.9992087483406067
648,Spectralis-Topcon,Background,0.991614818572998,0.9956151247024536,0.99263995885849,0.9986081719398499,0.8489232659339905
649,Spectralis-Topcon,IRF,1.0,0.0,0.0,0.0,1.0
650,Spectralis-Topcon,SRD,0.9966428279876709,0.9071621298789978,0.9576413631439209,0.8617380857467651,0.999260425567627
651,Spectralis-Topcon,PED,0.9950644969940186,0.9047112464904785,0.9718450307846069,0.8462532162666321,0.9993019104003906
652,Spectralis-Topcon,Background,0.9927554130554199,0.996212363243103,0.99591463804245,0.9965102076530457,0.9110619425773621
653,Spectralis-Topcon,IRF,1.0,0.0,0.0,0.0,1.0
654,Spectralis-Topcon,SRD,0.9953198432922363,0.933023989200592,0.9206787347793579,0.9457048177719116,0.9970911741256714
655,Spectralis-Topcon,PED,0.997452974319458,0.8527072072029114,0.9427456259727478,0.7783678770065308,0.9995479583740234
656,Spectralis-Topcon,Background,0.9914805889129639,0.9955622553825378,0.9939389228820801,0.9971908926963806,0.8602148294448853
657,Spectralis-Topcon,IRF,1.0,0.0,0.0,0.0,1.0
658,Spectralis-Topcon,SRD,0.996126651763916,0.9476391673088074,0.9357265830039978,0.9598589539527893,0.9975011944770813
659,Spectralis-Topcon,PED,0.9953491687774658,0.2441783845424652,0.7657350897789001,0.14524753391742706,0.9997689723968506
660,Spectralis-Topcon,Background,0.9928076267242432,0.9962977766990662,0.9948452115058899,0.9977545142173767,0.8332064747810364
661,Spectralis-Topcon,IRF,1.0,0.0,0.0,0.0,1.0
662,Spectralis-Topcon,SRD,0.9966707229614258,0.9375078082084656,0.9216203689575195,0.9539526700973511,0.9978190660476685
663,Spectralis-Topcon,PED,0.9961373805999756,0.011591726914048195,1.0,0.00582965137436986,1.0
664,Spectralis-Topcon,Background,0.996004581451416,0.9979766011238098,0.9978476762771606,0.9981055855751038,0.8342013359069824
665,Spectralis-Topcon,IRF,0.9999885559082031,0.0,0.0,0.0,0.9999885559082031
666,Spectralis-Topcon,SRD,0.9966011047363281,0.8624469041824341,0.8523151874542236,0.8728224635124207,0.9981308579444885
667,Spectralis-Topcon,PED,0.9993896484375,0.0,0.0,0.0,1.0
668,Spectralis-Topcon,Background,0.9995484352111816,0.999774158000946,0.9995484352111816,1.0,0.0
669,Spectralis-Topcon,IRF,1.0,0.0,0.0,0.0,1.0
670,Spectralis-Topcon,SRD,0.9995484352111816,0.0,0.0,0.0,1.0
671,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
672,Spectralis-Topcon,Background,0.9987046718597412,0.9993517398834229,0.9993551969528198,0.9993482828140259,0.29229962825775146
673,Spectralis-Topcon,IRF,0.9997105598449707,0.555311381816864,0.6707964539527893,0.4737499952316284,0.9999112486839294
674,Spectralis-Topcon,SRD,0.9993712902069092,0.22051434218883514,0.32017168402671814,0.1681695282459259,0.999811053276062
675,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
676,Spectralis-Topcon,Background,0.9949100017547607,0.9974379539489746,0.997791588306427,0.9970846176147461,0.6514853239059448
677,Spectralis-Topcon,IRF,0.9970216751098633,0.6512368321418762,0.6672960519790649,0.6359323859214783,0.9986075162887573
678,Spectralis-Topcon,SRD,0.999535322189331,0.13493120670318604,0.13881278038024902,0.13126079738140106,0.9997751116752625
679,Spectralis-Topcon,PED,0.9980266094207764,0.5392194986343384,0.43752822279930115,0.7024949193000793,0.9985131621360779
680,Spectralis-Topcon,Background,0.9376828670501709,0.9676937460899353,0.9989448189735413,0.9383386373519897,0.815829336643219
681,Spectralis-Topcon,IRF,0.9972987174987793,0.746691107749939,0.6996396780014038,0.8005273342132568,0.998282253742218
682,Spectralis-Topcon,SRD,0.9991359710693359,0.0,0.0,0.0,0.9991359710693359
683,Spectralis-Topcon,PED,0.9777147769927979,0.022913770750164986,0.011650774627923965,0.6884422302246094,0.9778246283531189
684,Spectralis-Topcon,Background,0.9684197902679443,0.9835803508758545,0.9969512820243835,0.9705632925033569,0.8863236308097839
685,Spectralis-Topcon,IRF,0.9930474758148193,0.8578988909721375,0.8271021246910095,0.8910776972770691,0.9955070614814758
686,Spectralis-Topcon,SRD,0.9996421337127686,0.0,0.0,0.0,0.9996421337127686
687,Spectralis-Topcon,PED,0.9819514751434326,0.14966581761837006,0.08215866982936859,0.8392542004585266,0.9822220802307129
688,Spectralis-Topcon,Background,0.9842734336853027,0.9920355677604675,0.9984136819839478,0.9857384562492371,0.7565279006958008
689,Spectralis-Topcon,IRF,0.9985783100128174,0.803220808506012,0.7482324242591858,0.8669326305389404,0.9990203976631165
690,Spectralis-Topcon,SRD,0.9974853992462158,0.45809999108314514,0.6660690307617188,0.34909945726394653,0.9994655251502991
691,Spectralis-Topcon,PED,0.9888243675231934,0.0,0.0,0.0,0.9888243675231934
692,Spectralis-Topcon,Background,0.9748106002807617,0.9872350096702576,0.9974151253700256,0.9772605895996094,0.22850480675697327
693,Spectralis-Topcon,IRF,0.9998881816864014,0.6220789551734924,0.5651537179946899,0.6917562484741211,0.9999291896820068
694,Spectralis-Topcon,SRD,0.9971661567687988,0.27814891934394836,0.6939393877983093,0.17393285036087036,0.9997584223747253
695,Spectralis-Topcon,PED,0.9999759197235107,0.0,0.0,0.0,0.9999759197235107
696,Spectralis-Topcon,Background,0.9653918743133545,0.9823867678642273,0.9995762705802917,0.9657784104347229,0.38005781173706055
697,Spectralis-Topcon,IRF,0.999976634979248,0.7379679083824158,0.5948275923728943,0.9718309640884399,0.9999775886535645
698,Spectralis-Topcon,SRD,0.999413251876831,0.31045112013816833,0.587486743927002,0.2109672576189041,0.9999071955680847
699,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
700,Spectralis-Topcon,Background,0.9996805191040039,0.999840259552002,1.0,0.9996805191040039,0.0
701,Spectralis-Topcon,IRF,0.9998998641967773,0.0,0.0,0.0,0.9998998641967773
702,Spectralis-Topcon,SRD,0.9999678134918213,0.0,0.0,0.0,0.9999678134918213
703,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
704,Spectralis-Topcon,Background,0.9991450309753418,0.9995723366737366,1.0,0.9991450309753418,0.0
705,Spectralis-Topcon,IRF,0.9993577003479004,0.0,0.0,0.0,0.9993577003479004
706,Spectralis-Topcon,SRD,0.9999964237213135,0.0,0.0,0.0,0.9999964237213135
707,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
708,Spectralis-Topcon,Background,0.9998760223388672,0.9999380111694336,1.0,0.9998760223388672,0.0
709,Spectralis-Topcon,IRF,0.9999339580535889,0.0,0.0,0.0,0.9999339580535889
710,Spectralis-Topcon,SRD,0.9999871253967285,0.0,0.0,0.0,0.9999871253967285
711,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
712,Spectralis-Topcon,Background,0.9997286796569824,0.9998643398284912,1.0,0.9997286796569824,0.0
713,Spectralis-Topcon,IRF,0.999863862991333,0.0,0.0,0.0,0.999863862991333
714,Spectralis-Topcon,SRD,0.9998683929443359,0.0,0.0,0.0,0.9998683929443359
715,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
716,Spectralis-Topcon,Background,0.9998152256011963,0.9999076128005981,1.0,0.9998152256011963,0.0
717,Spectralis-Topcon,IRF,0.9998197555541992,0.0,0.0,0.0,0.9998197555541992
718,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
719,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
720,Spectralis-Topcon,Background,0.9999659061431885,0.9999829530715942,1.0,0.9999659061431885,0.0
721,Spectralis-Topcon,IRF,0.9999663829803467,0.0,0.0,0.0,0.9999663829803467
722,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
723,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
724,Spectralis-Topcon,Background,0.9995274543762207,0.999763548374176,0.9997096657752991,0.9998174905776978,0.5786011219024658
725,Spectralis-Topcon,IRF,0.9995777606964111,0.6448766589164734,0.7660790681838989,0.5567867159843445,0.9998828768730164
726,Spectralis-Topcon,SRD,0.9999904632568359,0.0,0.0,0.0,0.9999904632568359
727,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
728,Spectralis-Topcon,Background,0.9992847442626953,0.9996419548988342,0.9994506239891052,0.999833345413208,0.6060917377471924
729,Spectralis-Topcon,IRF,0.9992785453796387,0.6959404945373535,0.8429892659187317,0.5925735831260681,0.9998459815979004
730,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
731,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
732,Spectralis-Topcon,Background,0.9985318183898926,0.9992632865905762,0.9994747042655945,0.9990519881248474,0.84375
733,Spectralis-Topcon,IRF,0.9988372325897217,0.8273933529853821,0.8227634429931641,0.8320757150650024,0.9993976354598999
734,Spectralis-Topcon,SRD,0.9998741149902344,0.0,0.0,0.0,0.9998741149902344
735,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
736,Spectralis-Topcon,Background,0.9975202083587646,0.9987543821334839,0.9991424679756165,0.99836665391922,0.7962540984153748
737,Spectralis-Topcon,IRF,0.9982681274414062,0.789729654788971,0.8033568859100342,0.7765569686889648,0.9992005825042725
738,Spectralis-Topcon,SRD,0.9999141693115234,0.0,0.0,0.0,0.9999141693115234
739,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
740,Spectralis-Topcon,Background,0.999638557434082,0.9998192191123962,1.0,0.999638557434082,0.0
741,Spectralis-Topcon,IRF,0.9996607303619385,0.0,0.0,0.0,0.9996607303619385
742,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
743,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
744,Spectralis-Topcon,Background,0.9995722770690918,0.9997859597206116,0.9998232126235962,0.9997487664222717,0.7562500238418579
745,Spectralis-Topcon,IRF,0.9995713233947754,0.7171176671981812,0.6872738003730774,0.7496710419654846,0.9997525811195374
746,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
747,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
748,Spectralis-Topcon,Background,0.9997456073760986,0.9998728036880493,1.0,0.9997456073760986,0.0
749,Spectralis-Topcon,IRF,0.9998242855072021,0.0,0.0,0.0,0.9998242855072021
750,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
751,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
752,Spectralis-Topcon,Background,0.9998693466186523,0.9999346733093262,1.0,0.9998693466186523,0.0
753,Spectralis-Topcon,IRF,0.9998779296875,0.0,0.0,0.0,0.9998779296875
754,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
755,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
756,Spectralis-Topcon,Background,1.0,1.0,1.0,1.0,0.0
757,Spectralis-Topcon,IRF,1.0,0.0,0.0,0.0,1.0
758,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
759,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
760,Spectralis-Topcon,Background,0.9998645782470703,0.9999322891235352,1.0,0.9998645782470703,0.0
761,Spectralis-Topcon,IRF,0.9999978542327881,0.0,0.0,0.0,0.9999978542327881
762,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
763,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
764,Spectralis-Topcon,Background,0.9992973804473877,0.9996485710144043,1.0,0.9992973804473877,0.0
765,Spectralis-Topcon,IRF,0.9999988079071045,0.0,0.0,0.0,0.9999988079071045
766,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
767,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
768,Spectralis-Topcon,Background,0.9991610050201416,0.9995803236961365,1.0,0.9991610050201416,0.0
769,Spectralis-Topcon,IRF,0.9999992847442627,0.0,0.0,0.0,0.9999992847442627
770,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
771,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
772,Spectralis-Topcon,Background,0.9999420642852783,0.9999710321426392,1.0,0.9999420642852783,0.0
773,Spectralis-Topcon,IRF,0.9999709129333496,0.0,0.0,0.0,0.9999709129333496
774,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
775,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
776,Spectralis-Topcon,Background,0.9998853206634521,0.9999426603317261,1.0,0.9998853206634521,0.0
777,Spectralis-Topcon,IRF,0.9999489784240723,0.0,0.0,0.0,0.9999489784240723
778,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
779,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
780,Spectralis-Topcon,Background,0.9999310970306396,0.9999655485153198,0.9999415874481201,0.9999895095825195,0.6265243887901306
781,Spectralis-Topcon,IRF,0.9999315738677979,0.7444345355033875,0.8950749635696411,0.6371951103210449,0.999988317489624
782,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
783,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
784,Spectralis-Topcon,Background,0.9981310367584229,0.9990607500076294,0.9991597533226013,0.9989617466926575,0.8318142294883728
785,Spectralis-Topcon,IRF,0.9981870651245117,0.8193223476409912,0.8117231726646423,0.8270651698112488,0.9990417957305908
786,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
787,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
788,Spectralis-Topcon,Background,0.9957320690155029,0.9978365898132324,0.9978868961334229,0.997786283493042,0.8463188409805298
789,Spectralis-Topcon,IRF,0.9957270622253418,0.8424578309059143,0.842517077922821,0.8423985838890076,0.997835099697113
790,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
791,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
792,Spectralis-Topcon,Background,0.9955871105194092,0.9977437853813171,0.9972644448280334,0.998223602771759,0.8812013268470764
793,Spectralis-Topcon,IRF,0.9954929351806641,0.8976424932479858,0.919070839881897,0.8771905899047852,0.9982196688652039
794,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
795,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
796,Spectralis-Topcon,Background,0.9952831268310547,0.9975948333740234,0.9968027472496033,0.9983881115913391,0.8447966575622559
797,Spectralis-Topcon,IRF,0.9952313899993896,0.876840353012085,0.9174301028251648,0.839690089225769,0.998440682888031
798,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
799,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
800,Spectralis-Topcon,Background,0.9975988864898682,0.9987902641296387,0.9986332654953003,0.9989473819732666,0.8244802355766296
801,Spectralis-Topcon,IRF,0.9975943565368652,0.8405499458312988,0.8617393374443054,0.8203775882720947,0.9989747405052185
802,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
803,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
804,Spectralis-Topcon,Background,0.9990334510803223,0.999515950679779,0.9996721148490906,0.9993599057197571,0.7666553258895874
805,Spectralis-Topcon,IRF,0.9994850158691406,0.8063822388648987,0.8531866669654846,0.764445960521698,0.9998152256011963
806,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
807,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
808,Spectralis-Topcon,Background,1.0,1.0,1.0,1.0,0.0
809,Spectralis-Topcon,IRF,1.0,0.0,0.0,0.0,1.0
810,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
811,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
812,Spectralis-Topcon,Background,0.9999947547912598,0.9999973773956299,1.0,0.9999947547912598,0.0
813,Spectralis-Topcon,IRF,0.9999923706054688,0.0,0.0,0.0,0.9999923706054688
814,Spectralis-Topcon,SRD,1.0,0.0,0.0,0.0,1.0
815,Spectralis-Topcon,PED,1.0,0.0,0.0,0.0,1.0
816,Spectralis-Topcon,Background,0.9999780654907227,0.9999890327453613,1.0,0.9999780654907227,0.0
817,Spectralis-Topcon,IRF,0.9999802112579346,0.0,0.0,0.0,0.9999802112579346
