,Model,Task,Dice,Accuracy,F1,Precision,Recall,Specificity
5025,supervised_full_dataset,IRF,0.00014334917068481445,0.9985218048095703,0.7903705835342407,0.7165277004241943,0.8811821341514587,0.9988940358161926
5026,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5027,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5028,supervised_full_dataset,Background,0.843523383140564,0.9989748001098633,0.9994862079620361,0.999394953250885,0.9995774626731873,0.7546511888504028
5029,supervised_full_dataset,IRF,0.0002728700637817383,0.9988918304443359,0.7836931943893433,0.7539398074150085,0.815891444683075,0.99934321641922
5030,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5031,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5032,supervised_full_dataset,Background,0.8438978791236877,0.9995012283325195,0.9997502565383911,0.999639093875885,0.9998615384101868,0.7476635575294495
5033,supervised_full_dataset,IRF,0.0005081892013549805,0.9994306564331055,0.8048381805419922,0.788597047328949,0.8217623233795166,0.9996848106384277
5034,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5035,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5036,supervised_full_dataset,Background,0.8433911800384521,0.9984703063964844,0.9992331266403198,0.9993850588798523,0.9990811944007874,0.7551409006118774
5037,supervised_full_dataset,IRF,0.00013387203216552734,0.9983291625976562,0.7176015377044678,0.6221352815628052,0.8476770520210266,0.9987074136734009
5038,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5039,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5040,supervised_full_dataset,Background,0.8425720930099487,0.9973812103271484,0.9986845850944519,0.998522937297821,0.9988463521003723,0.6886106729507446
5041,supervised_full_dataset,IRF,0.0002816915512084961,0.9973068237304688,0.725345253944397,0.69962477684021,0.7530291080474854,0.998465895652771
5042,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5043,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5044,supervised_full_dataset,Background,0.8429558277130127,0.9980926513671875,0.9990428686141968,0.9989233613014221,0.9991624355316162,0.7106481194496155
5045,supervised_full_dataset,IRF,0.0006822347640991211,0.9981279373168945,0.7583405375480652,0.7272727489471436,0.7921810746192932,0.9988943934440613
5046,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5047,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5048,supervised_full_dataset,Background,0.8425149917602539,0.9971837997436523,0.9985857605934143,0.99834144115448,0.9988301992416382,0.6399168372154236
5049,supervised_full_dataset,IRF,0.00028067827224731445,0.997406005859375,0.7119864225387573,0.7255071401596069,0.6989604830741882,0.9987813234329224
5050,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5051,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5052,supervised_full_dataset,Background,0.8427509069442749,0.9979400634765625,0.9989659786224365,0.9986839294433594,0.999248206615448,0.6865025162696838
5053,supervised_full_dataset,IRF,0.00038933753967285156,0.9979705810546875,0.7602523565292358,0.7514476776123047,0.7692658305168152,0.9989312291145325
5054,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5055,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5056,supervised_full_dataset,Background,0.8430212736129761,0.9979877471923828,0.9989905953407288,0.9987803101539612,0.9992008805274963,0.6508762240409851
5057,supervised_full_dataset,IRF,0.0006215572357177734,0.9978208541870117,0.6985090374946594,0.6740514636039734,0.7248083353042603,0.9987750053405762
5058,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5059,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5060,supervised_full_dataset,Background,0.842650830745697,0.9974889755249023,0.9987390637397766,0.9986075758934021,0.9988706111907959,0.6856895685195923
5061,supervised_full_dataset,IRF,0.00042724609375,0.9973659515380859,0.7164270877838135,0.6822448372840881,0.7542153000831604,0.9984434247016907
5062,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5063,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5064,supervised_full_dataset,Background,0.8411555886268616,0.9952068328857422,0.9975869655609131,0.9963632822036743,0.9988136291503906,0.5506044030189514
5065,supervised_full_dataset,IRF,0.0006361603736877441,0.995269775390625,0.6741558313369751,0.7563384175300598,0.6080824732780457,0.9984107613563538
5066,supervised_full_dataset,SRD,1.0,0.9999761581420898,0.0,0.0,0.0,0.9999761581420898
5067,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5068,supervised_full_dataset,Background,0.8402993083000183,0.9956035614013672,0.9977790117263794,0.9973283410072327,0.9982300996780396,0.7526747584342957
5069,supervised_full_dataset,IRF,0.0008826851844787598,0.9956130981445312,0.7980684638023376,0.7860602140426636,0.8104493618011475,0.9976150989532471
5070,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5071,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5072,supervised_full_dataset,Background,0.8418374061584473,0.9964485168457031,0.9982128143310547,0.9980556964874268,0.9983699917793274,0.7053519487380981
5073,supervised_full_dataset,IRF,0.0008594989776611328,0.9960918426513672,0.7122595310211182,0.6885691285133362,0.7376381754875183,0.9977978467941284
5074,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5075,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5076,supervised_full_dataset,Background,0.8405428528785706,0.9958314895629883,0.9978946447372437,0.9979652762413025,0.99782395362854,0.7978560328483582
5077,supervised_full_dataset,IRF,0.0004076957702636719,0.9956264495849609,0.792488694190979,0.7515447735786438,0.8381508588790894,0.9972113370895386
5078,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5079,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5080,supervised_full_dataset,Background,0.8413517475128174,0.9966325759887695,0.9983020424842834,0.9983505606651306,0.998253583908081,0.8037757277488708
5081,supervised_full_dataset,IRF,0.0012995600700378418,0.9972171783447266,0.8349733948707581,0.7632340788841248,0.9215980172157288,0.997799277305603
5082,supervised_full_dataset,SRD,0.5001693964004517,0.9993038177490234,0.0,0.0,0.0,1.0
5083,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5084,supervised_full_dataset,Background,0.8391063213348389,0.9944295883178711,0.9971758127212524,0.9971319437026978,0.9972196817398071,0.7957581877708435
5085,supervised_full_dataset,IRF,0.0005652904510498047,0.9952774047851562,0.8024415373802185,0.7458469271659851,0.868330180644989,0.9966952800750732
5086,supervised_full_dataset,SRD,0.0004328489303588867,0.9991140365600586,0.8166568279266357,0.9727315306663513,0.7037414908409119,0.9999445080757141
5087,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5088,supervised_full_dataset,Background,0.8387315273284912,0.9945611953735352,0.9972385168075562,0.9978777766227722,0.9966000318527222,0.857105553150177
5089,supervised_full_dataset,IRF,0.0004936456680297852,0.9957008361816406,0.7894834876060486,0.7139357924461365,0.8829120397567749,0.9967401623725891
5090,supervised_full_dataset,SRD,0.0008016824722290039,0.9987583160400391,0.8872922658920288,0.8836206793785095,0.8909944295883179,0.9993526935577393
5091,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5092,supervised_full_dataset,Background,0.837576150894165,0.9950141906738281,0.9974592924118042,0.9980520009994507,0.996867299079895,0.8952077031135559
5093,supervised_full_dataset,IRF,0.001027822494506836,0.9960927963256836,0.8282828330993652,0.7393191456794739,0.9415856599807739,0.9966437816619873
5094,supervised_full_dataset,SRD,0.001349806785583496,0.9989776611328125,0.93436199426651,0.9893672466278076,0.8851507902145386,0.9999211430549622
5095,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5096,supervised_full_dataset,Background,0.8353861570358276,0.9934225082397461,0.9966317415237427,0.9965582489967346,0.9967052340507507,0.8580749034881592
5097,supervised_full_dataset,IRF,0.0004584789276123047,0.9958353042602539,0.8428175449371338,0.7617931962013245,0.9431287050247192,0.9964667558670044
5098,supervised_full_dataset,SRD,0.0007734298706054688,0.9975643157958984,0.8863474726676941,0.9903540015220642,0.8021101951599121,0.9999063611030579
5099,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5100,supervised_full_dataset,Background,0.834989070892334,0.9951276779174805,0.9974985122680664,0.9976709485054016,0.997326135635376,0.9126185178756714
5101,supervised_full_dataset,IRF,0.0007923245429992676,0.9964580535888672,0.8801007270812988,0.8284307718276978,0.9386448264122009,0.9972699880599976
5102,supervised_full_dataset,SRD,0.0009786486625671387,0.9985752105712891,0.9394454956054688,0.9673622846603394,0.9130948781967163,0.9996225237846375
5103,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5104,supervised_full_dataset,Background,0.834918200969696,0.9924182891845703,0.9961099624633789,0.996906042098999,0.9953151345252991,0.8781437873840332
5105,supervised_full_dataset,IRF,0.0006475448608398438,0.9952621459960938,0.848675012588501,0.7656078338623047,0.9519611597061157,0.9958750009536743
5106,supervised_full_dataset,SRD,0.0008637905120849609,0.9969301223754883,0.8470565676689148,0.913600504398346,0.7895482778549194,0.9991872906684875
5107,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5108,supervised_full_dataset,Background,0.8377412557601929,0.9944858551025391,0.9971959590911865,0.9961167573928833,0.998277485370636,0.785461962223053
5109,supervised_full_dataset,IRF,0.0007759332656860352,0.9981718063354492,0.8824431300163269,0.8330438733100891,0.9380704164505005,0.9986146688461304
5110,supervised_full_dataset,SRD,0.000855565071105957,0.995574951171875,0.7548864483833313,0.9023743271827698,0.6488376259803772,0.9992550015449524
5111,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5112,supervised_full_dataset,Background,0.8392959237098694,0.9945774078369141,0.9972547888755798,0.9967908263206482,0.9977191090583801,0.7527145743370056
5113,supervised_full_dataset,IRF,0.00017917156219482422,0.9987173080444336,0.8785333633422852,0.8126984238624573,0.955974817276001,0.9989257454872131
5114,supervised_full_dataset,SRD,0.00040030479431152344,0.9962368011474609,0.7401896119117737,0.8229868412017822,0.6725293397903442,0.9988377690315247
5115,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5116,supervised_full_dataset,Background,0.840782880783081,0.996434211730957,0.9982008934020996,0.9977318048477173,0.9986703395843506,0.76301509141922
5117,supervised_full_dataset,IRF,0.0002740621566772461,0.9989500045776367,0.8773805499076843,0.8297872543334961,0.9307655692100525,0.9992263317108154
5118,supervised_full_dataset,SRD,0.000643610954284668,0.9976005554199219,0.758865237236023,0.8394826054573059,0.6923749446868896,0.9992741346359253
5119,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5120,supervised_full_dataset,Background,0.8424991369247437,0.9980363845825195,0.9990131855010986,0.9990414381027222,0.9989849328994751,0.8105342984199524
5121,supervised_full_dataset,IRF,0.00010132789611816406,0.9988183975219727,0.7966518998146057,0.6960137486457825,0.9313123822212219,0.9989866018295288
5122,supervised_full_dataset,SRD,0.0002633333206176758,0.9990749359130859,0.8086785078048706,0.8548790812492371,0.7672155499458313,0.9996672868728638
5123,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5124,supervised_full_dataset,Background,0.8429516553878784,0.9977350234985352,0.9988633990287781,0.9988466501235962,0.9988800883293152,0.6853786110877991
5125,supervised_full_dataset,IRF,0.00016736984252929688,0.9984502792358398,0.7297521829605103,0.6012606024742126,0.9280880093574524,0.9986092448234558
5126,supervised_full_dataset,SRD,0.00013375282287597656,0.9990196228027344,0.5169172883033752,0.8308157324790955,0.3751705288887024,0.9998930096626282
5127,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5128,supervised_full_dataset,Background,0.8441162109375,0.9995212554931641,0.9997604489326477,0.9996907711029053,0.9998301267623901,0.6214953064918518
5129,supervised_full_dataset,IRF,0.0004819631576538086,0.9994478225708008,0.6712095141410828,0.6530386805534363,0.6904205679893494,0.9997003078460693
5130,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5131,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5132,supervised_full_dataset,Background,0.8443273901939392,0.9997711181640625,0.9998855590820312,0.9997711181640625,1.0,0.0
5133,supervised_full_dataset,IRF,9.268522262573242e-05,0.9997701644897461,0.24922119081020355,0.4938271641731262,0.1666666716337204,0.9999608993530273
5134,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5135,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5136,supervised_full_dataset,Background,0.84437096118927,0.9998664855957031,0.9999332427978516,0.9998664855957031,1.0,0.0
5137,supervised_full_dataset,IRF,0.5000624656677246,0.9998664855957031,0.0,0.0,0.0,1.0
5138,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5139,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5140,supervised_full_dataset,Background,0.8444209098815918,1.0,1.0,1.0,1.0,0.0
5141,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5142,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5143,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5144,supervised_full_dataset,Background,0.844319224357605,0.9997568130493164,0.9998784065246582,0.9997634887695312,0.9999933242797852,0.1267605572938919
5145,supervised_full_dataset,IRF,0.00022864341735839844,0.9996719360351562,0.22869955003261566,0.31481480598449707,0.17957746982574463,0.9998941421508789
5146,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5147,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5148,supervised_full_dataset,Background,0.8444149494171143,1.0,1.0,1.0,1.0,0.0
5149,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5150,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5151,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5152,supervised_full_dataset,Background,0.8444172143936157,1.0,1.0,1.0,1.0,0.0
5153,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5154,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5155,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5156,supervised_full_dataset,Background,0.8443924784660339,0.9997987747192383,0.9998993873596191,1.0,0.9997987747192383,0.0
5157,supervised_full_dataset,IRF,1.0,0.9997568130493164,0.0,0.0,0.0,0.9997568130493164
5158,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5159,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5160,supervised_full_dataset,Background,0.844423770904541,1.0,1.0,1.0,1.0,0.0
5161,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5162,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5163,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5164,supervised_full_dataset,Background,0.8444276452064514,1.0,1.0,1.0,1.0,0.0
5165,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5166,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5167,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5168,supervised_full_dataset,Background,0.8444275856018066,1.0,1.0,1.0,1.0,0.0
5169,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5170,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5171,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5172,supervised_full_dataset,Background,0.8444260358810425,1.0,1.0,1.0,1.0,0.0
5173,supervised_full_dataset,IRF,1.0,0.9999780654907227,0.0,0.0,0.0,0.9999780654907227
5174,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5175,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5176,supervised_full_dataset,Background,0.8444217443466187,1.0,1.0,1.0,1.0,0.0
5177,supervised_full_dataset,IRF,1.0,0.9999485015869141,0.0,0.0,0.0,0.9999485015869141
5178,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5179,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5180,supervised_full_dataset,Background,0.8443959951400757,1.0,1.0,1.0,1.0,0.0
5181,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5182,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5183,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5184,supervised_full_dataset,Background,0.8443991541862488,1.0,1.0,1.0,1.0,0.0
5185,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5186,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5187,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5188,supervised_full_dataset,Background,0.8444297313690186,1.0,1.0,1.0,1.0,0.0
5189,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5190,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5191,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5192,supervised_full_dataset,Background,0.8444275856018066,1.0,1.0,1.0,1.0,0.0
5193,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5194,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5195,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5196,supervised_full_dataset,Background,0.8444260954856873,1.0,1.0,1.0,1.0,0.0
5197,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5198,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5199,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5200,supervised_full_dataset,Background,0.8444196581840515,1.0,1.0,1.0,1.0,0.0
5201,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5202,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5203,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5204,supervised_full_dataset,Background,0.8444093465805054,1.0,1.0,1.0,1.0,0.0
5205,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5206,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5207,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5208,supervised_full_dataset,Background,0.8444124460220337,1.0,1.0,1.0,1.0,0.0
5209,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5210,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5211,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5212,supervised_full_dataset,Background,0.8443881273269653,1.0,1.0,1.0,1.0,0.0
5213,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5214,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5215,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5216,supervised_full_dataset,Background,0.8443830013275146,1.0,1.0,1.0,1.0,0.0
5217,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5218,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5219,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5220,supervised_full_dataset,Background,0.8443808555603027,1.0,1.0,1.0,1.0,0.0
5221,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5222,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5223,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5224,supervised_full_dataset,Background,0.8442025184631348,0.9999103546142578,0.9999551773071289,1.0,0.9999103546142578,0.0
5225,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5226,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5227,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5228,supervised_full_dataset,Background,0.8440392017364502,0.9999942779541016,0.9999971389770508,1.0,0.9999942779541016,0.0
5229,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5230,supervised_full_dataset,SRD,1.0,1.0,0.0,0.0,0.0,1.0
5231,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5232,supervised_full_dataset,Background,0.8442317247390747,0.9995613098144531,0.9997805953025818,0.9997977614402771,0.9997634291648865,0.0
5233,supervised_full_dataset,IRF,1.0,0.9996814727783203,0.0,0.0,0.0,0.9996814727783203
5234,supervised_full_dataset,SRD,0.5000834465026855,0.9997978210449219,0.0,0.0,0.0,1.0
5235,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5236,supervised_full_dataset,Background,0.8441041707992554,0.9989500045776367,0.9994747042655945,0.9992024898529053,0.999747097492218,0.014150943607091904
5237,supervised_full_dataset,IRF,1.0,0.9997081756591797,0.0,0.0,0.0,0.9997081756591797
5238,supervised_full_dataset,SRD,0.00032657384872436523,0.9992275238037109,0.08577878028154373,1.0,0.044811319559812546,1.0
5239,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5240,supervised_full_dataset,Background,0.8418081998825073,0.9942436218261719,0.9971110820770264,0.9942672848701477,0.9999712109565735,0.1272885799407959
5241,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5242,supervised_full_dataset,SRD,0.0004944801330566406,0.9945516586303711,0.2994481921195984,0.9591516256332397,0.17741934955120087,0.999950110912323
5243,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5244,supervised_full_dataset,Background,0.8416205048561096,0.9948081970214844,0.9973922967910767,0.9948504567146301,0.999947190284729,0.27293577790260315
5245,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5246,supervised_full_dataset,SRD,0.00046563148498535156,0.9955434799194336,0.5565151572227478,0.9382399916648865,0.39557474851608276,0.9998146295547485
5247,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5248,supervised_full_dataset,Background,0.8404156565666199,0.9947042465209961,0.9973312020301819,0.9948349595069885,0.9998400211334229,0.5024016499519348
5249,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5250,supervised_full_dataset,SRD,0.0003109574317932129,0.9954385757446289,0.7283775210380554,0.9454518556594849,0.5923702120780945,0.9996434450149536
5251,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5252,supervised_full_dataset,Background,0.8402498960494995,0.9950904846191406,0.997523307800293,0.9953759908676147,0.9996798634529114,0.582524299621582
5253,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5254,supervised_full_dataset,SRD,0.00033652782440185547,0.9959640502929688,0.7878696918487549,0.934038519859314,0.6812586784362793,0.9994648098945618
5255,supervised_full_dataset,PED,1.0,1.0,0.0,0.0,0.0,1.0
5256,supervised_full_dataset,Background,0.8383775353431702,0.9918155670166016,0.9958624243736267,0.9918428063392639,0.999914824962616,0.45877406001091003
5257,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5258,supervised_full_dataset,SRD,0.0008653402328491211,0.993229866027832,0.6997165679931641,0.9658998250961304,0.5485475659370422,0.9997174739837646
5259,supervised_full_dataset,PED,0.500199556350708,0.9994125366210938,0.0,0.0,0.0,1.0
5260,supervised_full_dataset,Background,0.8389618992805481,0.9934539794921875,0.9966914653778076,0.9936845302581787,0.9997166991233826,0.5434903502464294
5261,supervised_full_dataset,IRF,1.0,0.9999027252197266,0.0,0.0,0.0,0.9999027252197266
5262,supervised_full_dataset,SRD,0.0006067752838134766,0.995265007019043,0.7509655356407166,0.9486756920814514,0.6214510798454285,0.9996092915534973
5263,supervised_full_dataset,PED,0.0004705190658569336,0.9986391067504883,0.5809104442596436,0.9356669783592224,0.42120954394340515,0.9999350309371948
5264,supervised_full_dataset,Background,0.836348295211792,0.9898300170898438,0.9948422312736511,0.9908034205436707,0.9989141225814819,0.49789607524871826
5265,supervised_full_dataset,IRF,1.0,0.9994707107543945,0.0,0.0,0.0,0.9994707107543945
5266,supervised_full_dataset,SRD,0.00105363130569458,0.9964256286621094,0.7596203088760376,0.9663838148117065,0.6257396340370178,0.999801754951477
5267,supervised_full_dataset,PED,0.0009747743606567383,0.9942436218261719,0.5831491947174072,0.8560421466827393,0.4421868324279785,0.9993166923522949
5268,supervised_full_dataset,Background,0.8273249864578247,0.9750442504882812,0.9872815012931824,0.9753477573394775,0.9995108842849731,0.2083204835653305
5269,supervised_full_dataset,IRF,1.0,0.9994869232177734,0.0,0.0,0.0,0.9994869232177734
5270,supervised_full_dataset,SRD,0.00046622753143310547,0.9973115921020508,0.8360760807991028,0.957384467124939,0.7420520186424255,0.9996919631958008
5271,supervised_full_dataset,PED,0.0013020038604736328,0.9783296585083008,0.0013185074785724282,1.0,0.0006596886087208986,1.0
5272,supervised_full_dataset,Background,0.819868803024292,0.9765911102294922,0.9879260659217834,0.9766234159469604,0.999493420124054,0.45186081528663635
5273,supervised_full_dataset,IRF,1.0,0.9999780654907227,0.0,0.0,0.0,0.9999780654907227
5274,supervised_full_dataset,SRD,0.0004974603652954102,0.9972085952758789,0.8344175815582275,0.919232189655304,0.7639320492744446,0.9993762969970703
5275,supervised_full_dataset,PED,0.0006451010704040527,0.9782571792602539,0.5008866190910339,0.996428906917572,0.3345224857330322,0.9999595880508423
5276,supervised_full_dataset,Background,0.809285044670105,0.973698616027832,0.9862920641899109,0.9730302691459656,0.9999203681945801,0.5118574500083923
5277,supervised_full_dataset,IRF,1.0,1.0,0.0,0.0,0.0,1.0
5278,supervised_full_dataset,SRD,0.0004125833511352539,0.9969205856323242,0.837550938129425,0.9866065979003906,0.727622389793396,0.9998910427093506
5279,supervised_full_dataset,PED,0.0009437203407287598,0.9756288528442383,0.6023372411727905,0.9993287324905396,0.43108516931533813,0.9999870657920837
5280,supervised_full_dataset,Background,0.8012591600418091,0.9590997695922852,0.9787014126777649,0.9591586589813232,0.9990570545196533,0.32638153433799744
5281,supervised_full_dataset,IRF,1.0,0.9994192123413086,0.0,0.0,0.0,0.9994192123413086
5282,supervised_full_dataset,SRD,0.0005090236663818359,0.9968023300170898,0.8059943318367004,0.9365335702896118,0.7073938846588135,0.9995455741882324
5283,supervised_full_dataset,PED,0.0007276535034179688,0.9617300033569336,0.3848547637462616,0.9810863733291626,0.23937833309173584,0.9997570514678955
5284,supervised_full_dataset,Background,0.7899960875511169,0.9416065216064453,0.9695999622344971,0.9415463209152222,0.9993767142295837,0.15227240324020386
5285,supervised_full_dataset,IRF,1.0,0.9998922348022461,0.0,0.0,0.0,0.9998922348022461
5286,supervised_full_dataset,SRD,0.0004794597625732422,0.9963140487670898,0.7427963018417358,0.8798675537109375,0.6426761746406555,0.9992672204971313
