,Model,Task,Dice,Accuracy,F1,Precision,Recall,Specificity
4213,spectralis_only_histmatching,IRF,0.5004295110702515,0.9991645812988281,0.0,0.0,0.0,1.0
4214,spectralis_only_histmatching,SRD,0.0002598762512207031,0.9992599487304688,0.0,0.0,0.0,1.0
4215,spectralis_only_histmatching,PED,0.0009725093841552734,0.9921054840087891,0.0,0.0,0.0,1.0
4216,spectralis_only_histmatching,Background,0.8345235586166382,0.9830894470214844,0.991472601890564,0.9830894470214844,1.0,0.0
4217,spectralis_only_histmatching,IRF,0.0005054473876953125,0.9968776702880859,0.0,0.0,0.0,1.0
4218,spectralis_only_histmatching,SRD,0.00015413761138916016,0.9993515014648438,0.0,0.0,0.0,1.0
4219,spectralis_only_histmatching,PED,0.000209808349609375,0.9868602752685547,0.0,0.0,0.0,1.0
4220,spectralis_only_histmatching,Background,0.8276022672653198,0.9723834991455078,0.9859983921051025,0.9723834991455078,1.0,0.0
4221,spectralis_only_histmatching,IRF,0.0009086132049560547,0.989898681640625,0.0,0.0,0.0,1.0
4222,spectralis_only_histmatching,SRD,0.000335693359375,0.9991226196289062,0.0,0.0,0.0,1.0
4223,spectralis_only_histmatching,PED,0.0002040863037109375,0.9833621978759766,0.0,0.0,0.0,1.0
4224,spectralis_only_histmatching,Background,0.8217084407806396,0.9637622833251953,0.9815468192100525,0.9637622833251953,1.0,0.0
4225,spectralis_only_histmatching,IRF,0.0006597042083740234,0.9845199584960938,0.0,0.0,0.0,1.0
4226,spectralis_only_histmatching,SRD,0.0003947615623474121,0.9995174407958984,0.0,0.0,0.0,1.0
4227,spectralis_only_histmatching,PED,0.0002142190933227539,0.9797248840332031,0.0,0.0,0.0,1.0
4228,spectralis_only_histmatching,Background,0.8240239024162292,0.9675579071044922,0.9835115075111389,0.9675579071044922,1.0,0.0
4229,spectralis_only_histmatching,IRF,0.0006223320960998535,0.9854831695556641,0.0,0.0,0.0,1.0
4230,spectralis_only_histmatching,SRD,0.00039649009704589844,0.9993915557861328,0.0,0.0,0.0,1.0
4231,spectralis_only_histmatching,PED,0.00033354759216308594,0.9826831817626953,0.0,0.0,0.0,1.0
4232,spectralis_only_histmatching,Background,0.8229045867919922,0.9662609100341797,0.9828410148620605,0.9662609100341797,1.0,0.0
4233,spectralis_only_histmatching,IRF,0.0007901787757873535,0.9844036102294922,0.0,0.0,0.0,1.0
4234,spectralis_only_histmatching,SRD,0.5001434087753296,0.9997501373291016,0.0,0.0,0.0,1.0
4235,spectralis_only_histmatching,PED,0.0008825063705444336,0.9821071624755859,0.0,0.0,0.0,1.0
4236,spectralis_only_histmatching,Background,0.8251605033874512,0.9731311798095703,0.9863520264625549,0.9730715751647949,1.0,0.07614113390445709
4237,spectralis_only_histmatching,IRF,0.0008482933044433594,0.9886798858642578,0.2313171923160553,1.0,0.1307850033044815,1.0
4238,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4239,spectralis_only_histmatching,PED,0.0006772279739379883,0.9839401245117188,0.0,0.0,0.0,1.0
4240,spectralis_only_histmatching,Background,0.8258265256881714,0.973820686340332,0.986706554889679,0.9737618565559387,1.0,0.07888732105493546
4241,spectralis_only_histmatching,IRF,0.0004678964614868164,0.9919528961181641,0.25839337706565857,1.0,0.14836496114730835,1.0
4242,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4243,spectralis_only_histmatching,PED,9.22083854675293e-05,0.9810276031494141,0.0,0.0,0.0,1.0
4244,spectralis_only_histmatching,Background,0.828641414642334,0.9768610000610352,0.9882950782775879,0.9769029021263123,0.9999560713768005,0.0
4245,spectralis_only_histmatching,IRF,0.0005892515182495117,0.993621826171875,0.0,0.0,0.0,1.0
4246,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4247,spectralis_only_histmatching,PED,0.00031876564025878906,0.9832820892333984,0.0,0.0,0.0,1.0
4248,spectralis_only_histmatching,Background,0.8295793533325195,0.9780902862548828,0.9888967871665955,0.9784209728240967,0.9995993971824646,0.10053416341543198
4249,spectralis_only_histmatching,IRF,0.0003662109375,0.9941692352294922,0.43220654129981995,0.967970073223114,0.278216153383255,0.999925971031189
4250,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4251,spectralis_only_histmatching,PED,0.0011643767356872559,0.9840526580810547,0.0,0.0,0.0,1.0
4252,spectralis_only_histmatching,Background,0.8288347721099854,0.9810571670532227,0.9904223084449768,0.981103241443634,0.9999201893806458,0.07918257266283035
4253,spectralis_only_histmatching,IRF,0.0005053281784057617,0.9980287551879883,0.6025764346122742,0.9607602953910828,0.4389355778694153,0.9999387860298157
4254,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4255,spectralis_only_histmatching,PED,0.0011410713195800781,0.9829177856445312,0.0,0.0,0.0,1.0
4256,spectralis_only_histmatching,Background,0.8346964120864868,0.9866695404052734,0.9932900667190552,0.986678957939148,0.9999903440475464,0.0
4257,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4258,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4259,spectralis_only_histmatching,PED,0.001523137092590332,0.9866790771484375,0.0,0.0,0.0,1.0
4260,spectralis_only_histmatching,Background,0.8370065689086914,0.98907470703125,0.994507372379303,0.9892162084579468,0.9998553991317749,0.0
4261,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4262,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4263,spectralis_only_histmatching,PED,0.0004494786262512207,0.9892177581787109,0.0,0.0,0.0,1.0
4264,spectralis_only_histmatching,Background,0.8349525928497314,0.9864273071289062,0.9931672811508179,0.9864273071289062,1.0,0.0
4265,spectralis_only_histmatching,IRF,0.0002154707908630371,0.9995498657226562,0.0,0.0,0.0,1.0
4266,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4267,spectralis_only_histmatching,PED,0.0002599358558654785,0.98687744140625,0.0,0.0,0.0,1.0
4268,spectralis_only_histmatching,Background,0.8369876742362976,0.9881553649902344,0.9940423965454102,0.9882590174674988,0.999893844127655,0.0
4269,spectralis_only_histmatching,IRF,0.5000671148300171,0.9998893737792969,0.0,0.0,0.0,1.0
4270,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4271,spectralis_only_histmatching,PED,0.0008019208908081055,0.9883708953857422,0.0,0.0,0.0,1.0
4272,spectralis_only_histmatching,Background,0.8376137614250183,0.9891948699951172,0.9945681095123291,0.9892061948776245,0.9999884366989136,0.0
4273,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4274,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4275,spectralis_only_histmatching,PED,0.00015056133270263672,0.9892063140869141,0.0,0.0,0.0,1.0
4276,spectralis_only_histmatching,Background,0.8397263288497925,0.9924812316894531,0.99622642993927,0.9924812316894531,1.0,0.0
4277,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4278,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4279,spectralis_only_histmatching,PED,0.0013481974601745605,0.9924812316894531,0.0,0.0,0.0,1.0
4280,spectralis_only_histmatching,Background,0.841150164604187,0.9943790435791016,0.9971815943717957,0.9943790435791016,1.0,0.0
4281,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4282,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4283,spectralis_only_histmatching,PED,0.00019347667694091797,0.9943790435791016,0.0,0.0,0.0,1.0
4284,spectralis_only_histmatching,Background,0.8420275449752808,0.9952468872070312,0.997617781162262,0.9952468872070312,1.0,0.0
4285,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4286,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4287,spectralis_only_histmatching,PED,0.0005072355270385742,0.9952468872070312,0.0,0.0,0.0,1.0
4288,spectralis_only_histmatching,Background,0.8431037664413452,0.9972915649414062,0.9986439347267151,0.9972915649414062,1.0,0.0
4289,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4290,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4291,spectralis_only_histmatching,PED,0.0010265707969665527,0.9972915649414062,0.0,0.0,0.0,1.0
4292,spectralis_only_histmatching,Background,0.8424948453903198,0.9960498809814453,0.9980210065841675,0.9960498809814453,1.0,0.0
4293,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4294,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4295,spectralis_only_histmatching,PED,0.0003165006637573242,0.9960498809814453,0.0,0.0,0.0,1.0
4296,spectralis_only_histmatching,Background,0.8443560600280762,1.0,1.0,1.0,1.0,0.0
4297,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4298,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4299,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4300,spectralis_only_histmatching,Background,0.8443310260772705,1.0,1.0,1.0,1.0,0.0
4301,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4302,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4303,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4304,spectralis_only_histmatching,Background,0.8443292379379272,1.0,1.0,1.0,1.0,0.0
4305,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4306,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4307,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4308,spectralis_only_histmatching,Background,0.844336986541748,1.0,1.0,1.0,1.0,0.0
4309,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4310,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4311,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4312,spectralis_only_histmatching,Background,0.844321608543396,1.0,1.0,1.0,1.0,0.0
4313,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4314,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4315,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4316,spectralis_only_histmatching,Background,0.8443105220794678,1.0,1.0,1.0,1.0,0.0
4317,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4318,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4319,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4320,spectralis_only_histmatching,Background,0.8443232774734497,0.9999923706054688,0.9999961853027344,1.0,0.9999923706054688,0.0
4321,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4322,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4323,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4324,spectralis_only_histmatching,Background,0.8443297147750854,1.0,1.0,1.0,1.0,0.0
4325,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4326,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4327,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4328,spectralis_only_histmatching,Background,0.8443100452423096,1.0,1.0,1.0,1.0,0.0
4329,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4330,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4331,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4332,spectralis_only_histmatching,Background,0.844322681427002,1.0,1.0,1.0,1.0,0.0
4333,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4334,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4335,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4336,spectralis_only_histmatching,Background,0.8442596197128296,0.9995670318603516,0.999783456325531,1.0,0.9995670318603516,0.0
4337,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4338,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4339,spectralis_only_histmatching,PED,1.0,0.9995412826538086,0.0,0.0,0.0,0.9995412826538086
4340,spectralis_only_histmatching,Background,0.8439620137214661,0.9991703033447266,0.999584972858429,0.9991703033447266,1.0,0.0
4341,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4342,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4343,spectralis_only_histmatching,PED,0.5000272989273071,0.9991703033447266,0.0,0.0,0.0,1.0
4344,spectralis_only_histmatching,Background,0.8429516553878784,0.9987392425537109,0.9993674159049988,0.9991532564163208,0.9995816946029663,0.7711995840072632
4345,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4346,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4347,spectralis_only_histmatching,PED,0.00013363361358642578,0.9988584518432617,0.8368987441062927,0.8847594261169434,0.7939503788948059,0.9996170997619629
4348,spectralis_only_histmatching,Background,0.8421319723129272,0.9969320297241211,0.9984597563743591,0.996995747089386,0.9999280571937561,0.4573402404785156
4349,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4350,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4351,spectralis_only_histmatching,PED,0.0002657175064086914,0.9969701766967773,0.627680778503418,0.9763033390045166,0.46252158284187317,0.9999376535415649
4352,spectralis_only_histmatching,Background,0.8381733894348145,0.992279052734375,0.9960940480232239,0.9931787848472595,0.9990264177322388,0.5351429581642151
4353,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4354,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4355,spectralis_only_histmatching,PED,0.0021843910217285156,0.9932804107666016,0.7026000618934631,0.9861374497413635,0.5456989407539368,0.9998867511749268
4356,spectralis_only_histmatching,Background,0.8355224132537842,0.9892520904541016,0.9945456385612488,0.9892476201057434,0.999900758266449,0.46788641810417175
4357,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4358,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4359,spectralis_only_histmatching,PED,0.0009762048721313477,0.9892416000366211,0.6346471309661865,0.9907978773117065,0.46683818101882935,0.9999114274978638
4360,spectralis_only_histmatching,Background,0.8337913751602173,0.9909572601318359,0.9953836798667908,0.9914286732673645,0.9993704557418823,0.6555728912353516
4361,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4362,spectralis_only_histmatching,SRD,1.0,0.9999513626098633,0.0,0.0,0.0,0.9999513626098633
4363,spectralis_only_histmatching,PED,0.001987934112548828,0.9907550811767578,0.7726974487304688,0.9699199199676514,0.6421278119087219,0.9995004534721375
4364,spectralis_only_histmatching,Background,0.8318803310394287,0.9901695251464844,0.994954526424408,0.9908930063247681,0.9990494847297668,0.701145350933075
4365,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4366,spectralis_only_histmatching,SRD,1.0,0.999913215637207,0.0,0.0,0.0,0.999913215637207
4367,spectralis_only_histmatching,PED,0.0036957263946533203,0.9892921447753906,0.7859294414520264,0.9724922180175781,0.6594253778457642,0.9994269013404846
4368,spectralis_only_histmatching,Background,0.8301107883453369,0.9857540130615234,0.9926825165748596,0.9863904118537903,0.9990553855895996,0.5933682322502136
4369,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4370,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4371,spectralis_only_histmatching,PED,0.0008940696716308594,0.9846267700195312,0.7022753953933716,0.9619510173797607,0.5529959201812744,0.9992585182189941
4372,spectralis_only_histmatching,Background,0.8302019834518433,0.9908790588378906,0.9953042268753052,0.9932472109794617,0.9973697662353516,0.7868279218673706
4373,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4374,spectralis_only_histmatching,SRD,1.0,0.9999856948852539,0.0,0.0,0.0,0.9999856948852539
4375,spectralis_only_histmatching,PED,0.00021582841873168945,0.9913339614868164,0.8442273139953613,0.946749210357666,0.7617397904396057,0.9986371397972107
4376,spectralis_only_histmatching,Background,0.8314832448959351,0.9909467697143555,0.9953514933586121,0.9925320744514465,0.9981869459152222,0.7484042644500732
4377,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4378,spectralis_only_histmatching,SRD,1.0,0.9998941421508789,0.0,0.0,0.0,0.9998941421508789
4379,spectralis_only_histmatching,PED,0.0004826784133911133,0.9908609390258789,0.820687472820282,0.9514512419700623,0.7215240001678467,0.9989010095596313
4380,spectralis_only_histmatching,Background,0.8312150835990906,0.9918212890625,0.9957886338233948,0.9948564767837524,0.9967225193977356,0.8327163457870483
4381,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4382,spectralis_only_histmatching,SRD,1.0,0.9989814758300781,0.0,0.0,0.0,0.9989814758300781
4383,spectralis_only_histmatching,PED,0.0004367828369140625,0.9927864074707031,0.869976282119751,0.9428794980049133,0.8075376749038696,0.998492956161499
4384,spectralis_only_histmatching,Background,0.8249553442001343,0.988154411315918,0.993853747844696,0.9906609654426575,0.9970670938491821,0.7712401151657104
4385,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4386,spectralis_only_histmatching,SRD,1.0,0.999089241027832,0.0,0.0,0.0,0.999089241027832
4387,spectralis_only_histmatching,PED,0.0009936094284057617,0.9880304336547852,0.8258474469184875,0.9698224067687988,0.7190943360328674,0.9990805983543396
4388,spectralis_only_histmatching,Background,0.8200286626815796,0.9924869537353516,0.9960413575172424,0.9925649762153625,0.9995421171188354,0.8698137402534485
4389,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4390,spectralis_only_histmatching,SRD,1.0,0.9991989135742188,0.0,0.0,0.0,0.9991989135742188
4391,spectralis_only_histmatching,PED,0.0008562803268432617,0.9891138076782227,0.8893627524375916,0.9941710829734802,0.8045452833175659,0.9997286796569824
4392,spectralis_only_histmatching,Background,0.8180041313171387,0.9923601150512695,0.9959532022476196,0.9926081895828247,0.9993208050727844,0.8818293213844299
4393,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4394,spectralis_only_histmatching,SRD,0.5000528693199158,0.9992303848266602,0.0,0.0,0.0,0.999632716178894
4395,spectralis_only_histmatching,PED,0.0005873441696166992,0.9890069961547852,0.897330641746521,0.9960452914237976,0.8164181709289551,0.9997973442077637
4396,spectralis_only_histmatching,Background,0.8165404796600342,0.9905033111572266,0.9949563145637512,0.99105304479599,0.9988904595375061,0.8641863465309143
4397,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4398,spectralis_only_histmatching,SRD,0.0004203915596008301,0.9987878799438477,0.46393927931785583,0.6602641344070435,0.35760727524757385,0.9997296929359436
4399,spectralis_only_histmatching,PED,0.0004304051399230957,0.9885377883911133,0.8964245319366455,0.994645357131958,0.8158588409423828,0.9997156858444214
4400,spectralis_only_histmatching,Background,0.8156907558441162,0.988987922668457,0.9941468834877014,0.9894648194313049,0.9988734126091003,0.843814492225647
4401,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4402,spectralis_only_histmatching,SRD,0.00047707557678222656,0.9978389739990234,0.6457160711288452,0.8253397345542908,0.5303030014038086,0.9995816946029663
4403,spectralis_only_histmatching,PED,0.00034677982330322266,0.987339973449707,0.8824878334999084,0.9967007040977478,0.7917593121528625,0.9998325705528259
4404,spectralis_only_histmatching,Background,0.8163743019104004,0.9894609451293945,0.9943920969963074,0.9920808672904968,0.996714174747467,0.8807083368301392
4405,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4406,spectralis_only_histmatching,SRD,0.0003838539123535156,0.9964303970336914,0.6814739108085632,0.8492046594619751,0.5690733194351196,0.9993173480033875
4407,spectralis_only_histmatching,PED,0.00039130449295043945,0.9888067245483398,0.8916081190109253,0.97017502784729,0.8248128890991211,0.9985010623931885
4408,spectralis_only_histmatching,Background,0.8120537996292114,0.9784450531005859,0.9885697364807129,0.979912281036377,0.9973815083503723,0.7080236673355103
4409,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4410,spectralis_only_histmatching,SRD,0.00335538387298584,0.9888095855712891,0.5780957937240601,0.896809458732605,0.42651739716529846,0.9991016983985901
4411,spectralis_only_histmatching,PED,0.0008287429809570312,0.9846868515014648,0.8108649253845215,0.9799846410751343,0.6915256977081299,0.9992961287498474
4412,spectralis_only_histmatching,Background,0.8052957057952881,0.9704294204711914,0.9842782020568848,0.9707614779472351,0.998176634311676,0.6163114309310913
4413,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4414,spectralis_only_histmatching,SRD,0.0006650686264038086,0.9788436889648438,0.6895866394042969,0.9812440276145935,0.5315830111503601,0.999530017375946
4415,spectralis_only_histmatching,PED,0.0025600194931030273,0.985865592956543,0.6756538152694702,0.9735132455825806,0.5173603892326355,0.9995877146720886
4416,spectralis_only_histmatching,Background,0.8027793765068054,0.9771642684936523,0.9877482652664185,0.9770771861076355,0.9986549615859985,0.7239761352539062
4417,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4418,spectralis_only_histmatching,SRD,0.0005267858505249023,0.9855413436889648,0.877856969833374,0.9876189827919006,0.7900521755218506,0.9993028044700623
4419,spectralis_only_histmatching,PED,0.0015567541122436523,0.9905672073364258,0.41261357069015503,0.9241819381713867,0.26559633016586304,0.9997247457504272
4420,spectralis_only_histmatching,Background,0.8047773241996765,0.9766216278076172,0.9874942302703857,0.9772886633872986,0.9979152083396912,0.7142203450202942
4421,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4422,spectralis_only_histmatching,SRD,0.0008972883224487305,0.9855718612670898,0.8753470778465271,0.9819761514663696,0.7896066904067993,0.999006450176239
4423,spectralis_only_histmatching,PED,0.0030271410942077637,0.9899978637695312,0.20988398790359497,0.7554230093955994,0.12187226861715317,0.9995651245117188
4424,spectralis_only_histmatching,Background,0.8052423596382141,0.9803600311279297,0.9894747734069824,0.980112612247467,0.9990175366401672,0.7532597780227661
4425,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4426,spectralis_only_histmatching,SRD,0.0003447532653808594,0.9874401092529297,0.8978990912437439,0.9867434501647949,0.8237318992614746,0.999204695224762
4427,spectralis_only_histmatching,PED,0.0004985332489013672,0.9913597106933594,0.06636438518762589,0.8050000071525574,0.03460877016186714,0.9999249577522278
4428,spectralis_only_histmatching,Background,0.8443115949630737,1.0,1.0,1.0,1.0,0.0
4429,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4430,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4431,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4432,spectralis_only_histmatching,Background,0.8442631959915161,0.9999923706054688,0.9999961853027344,1.0,0.9999923706054688,0.0
4433,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4434,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4435,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4436,spectralis_only_histmatching,Background,0.8443269729614258,1.0,1.0,1.0,1.0,0.0
4437,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4438,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4439,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4440,spectralis_only_histmatching,Background,0.8443074226379395,1.0,1.0,1.0,1.0,0.0
4441,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4442,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4443,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4444,spectralis_only_histmatching,Background,0.8443207740783691,1.0,1.0,1.0,1.0,0.0
4445,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4446,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4447,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4448,spectralis_only_histmatching,Background,0.844321608543396,1.0,1.0,1.0,1.0,0.0
4449,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4450,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4451,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4452,spectralis_only_histmatching,Background,0.8441929817199707,0.999903678894043,0.9999518394470215,1.0,0.999903678894043,0.0
4453,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4454,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4455,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4456,spectralis_only_histmatching,Background,0.8442787528038025,1.0,1.0,1.0,1.0,0.0
4457,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4458,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4459,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4460,spectralis_only_histmatching,Background,0.8441951274871826,0.999908447265625,0.9999542236328125,1.0,0.999908447265625,0.0
4461,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4462,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4463,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4464,spectralis_only_histmatching,Background,0.8442339301109314,0.9999017715454102,0.9999508857727051,1.0,0.9999017715454102,0.0
4465,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4466,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4467,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4468,spectralis_only_histmatching,Background,0.8442765474319458,0.9999904632568359,0.999995231628418,1.0,0.9999904632568359,0.0
4469,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4470,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4471,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
4472,spectralis_only_histmatching,Background,0.844194769859314,0.9998159408569336,0.9999079704284668,1.0,0.9998159408569336,0.0
4473,spectralis_only_histmatching,IRF,1.0,1.0,0.0,0.0,0.0,1.0
4474,spectralis_only_histmatching,SRD,1.0,1.0,0.0,0.0,0.0,1.0
4475,spectralis_only_histmatching,PED,1.0,1.0,0.0,0.0,0.0,1.0
