,Model,Task,Dice,Accuracy,F1,Precision,Recall,Specificity
259,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
260,spectralis_topcon_no-svdna,Background,0.8439476490020752,0.9998149871826172,0.9999074935913086,1.0,0.9998149871826172,0.0
261,spectralis_topcon_no-svdna,IRF,1.0,0.9998254776000977,0.0,0.0,0.0,0.9998254776000977
262,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
263,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
264,spectralis_topcon_no-svdna,Background,0.8439615368843079,0.9999399185180664,0.9999699592590332,1.0,0.9999399185180664,0.0
265,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
266,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
267,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
268,spectralis_topcon_no-svdna,Background,0.8437925577163696,0.9999046325683594,0.9999523162841797,1.0,0.9999046325683594,0.0
269,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
270,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
271,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
272,spectralis_topcon_no-svdna,Background,0.8438360095024109,0.9999780654907227,0.9999890327453613,1.0,0.9999780654907227,0.0
273,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
274,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
275,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
276,spectralis_topcon_no-svdna,Background,0.843883216381073,0.999974250793457,0.9999871253967285,1.0,0.999974250793457,0.0
277,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
278,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
279,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
280,spectralis_topcon_no-svdna,Background,0.8439890742301941,0.9999828338623047,0.9999914169311523,1.0,0.9999828338623047,0.0
281,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
282,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
283,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
284,spectralis_topcon_no-svdna,Background,0.8436376452445984,0.9993162155151367,0.999657928943634,0.9993599653244019,0.9999560713768005,0.1549118459224701
285,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
286,spectralis_topcon_no-svdna,SRD,0.5001014471054077,0.9992427825927734,0.0,0.0,0.0,1.0
287,spectralis_topcon_no-svdna,PED,1.0,0.9998941421508789,0.0,0.0,0.0,0.9998941421508789
288,spectralis_topcon_no-svdna,Background,0.843258261680603,0.9988622665405273,0.9994306564331055,0.9990201592445374,0.9998415112495422,0.2160305380821228
289,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
290,spectralis_topcon_no-svdna,SRD,0.0004429817199707031,0.9987506866455078,0.0,0.0,0.0,1.0
291,spectralis_topcon_no-svdna,PED,1.0,0.9997711181640625,0.0,0.0,0.0,0.9997711181640625
292,spectralis_topcon_no-svdna,Background,0.8434673547744751,0.9987945556640625,0.999396562576294,0.999247670173645,0.9995453953742981,0.456551730632782
293,spectralis_topcon_no-svdna,IRF,1.0,0.999974250793457,0.0,0.0,0.0,0.999974250793457
294,spectralis_topcon_no-svdna,SRD,0.0006541013717651367,0.9986171722412109,0.0,0.0,0.0,1.0
295,spectralis_topcon_no-svdna,PED,1.0,0.9991245269775391,0.0,0.0,0.0,0.9991245269775391
296,spectralis_topcon_no-svdna,Background,0.8431943655014038,0.9984302520751953,0.9992142915725708,0.9985498785972595,0.9998796582221985,0.14414414763450623
297,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
298,spectralis_topcon_no-svdna,SRD,0.0007785558700561523,0.9984340667724609,0.18308457732200623,0.7863247990608215,0.10360360145568848,0.9999522566795349
299,spectralis_topcon_no-svdna,PED,1.0,0.9998865127563477,0.0,0.0,0.0,0.9998865127563477
300,spectralis_topcon_no-svdna,Background,0.8434818983078003,0.9985523223876953,0.9992755651473999,0.9986007809638977,0.9999513030052185,0.055984556674957275
301,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
302,spectralis_topcon_no-svdna,SRD,0.0003814101219177246,0.9985475540161133,0.10041346400976181,0.6115108132362366,0.05469755455851555,0.9999484419822693
303,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
304,spectralis_topcon_no-svdna,Background,0.8434182405471802,0.9987630844116211,0.9993810057640076,0.9988837838172913,0.9998787045478821,0.1975308656692505
305,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
306,spectralis_topcon_no-svdna,SRD,0.0006887912750244141,0.9986801147460938,0.20642201602458954,0.6293706297874451,0.12345679104328156,0.9998987913131714
307,spectralis_topcon_no-svdna,PED,1.0,0.9999914169311523,0.0,0.0,0.0,0.9999914169311523
308,spectralis_topcon_no-svdna,Background,0.8433494567871094,0.9983692169189453,0.9991835355758667,0.9991033673286438,0.9992637038230896,0.3663967549800873
309,spectralis_topcon_no-svdna,IRF,1.0,0.999455451965332,0.0,0.0,0.0,0.999455451965332
310,spectralis_topcon_no-svdna,SRD,0.0009434819221496582,0.9988737106323242,0.4715883731842041,0.6998671889305115,0.3556005358695984,0.9997841715812683
311,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
312,spectralis_topcon_no-svdna,Background,0.8424450159072876,0.9972352981567383,0.9986138939857483,0.9974468946456909,0.9997836351394653,0.3406512141227722
313,spectralis_topcon_no-svdna,IRF,1.0,0.9999265670776367,0.0,0.0,0.0,0.9999265670776367
314,spectralis_topcon_no-svdna,SRD,0.00045937299728393555,0.9973392486572266,0.5003581643104553,0.913071870803833,0.3445979356765747,0.9998726844787598
315,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
316,spectralis_topcon_no-svdna,Background,0.842584490776062,0.9969997406005859,0.9984957575798035,0.9975466132164001,0.9994467496871948,0.3329870104789734
317,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
318,spectralis_topcon_no-svdna,SRD,0.0010355710983276367,0.9970235824584961,0.44829416275024414,0.7017155289649963,0.32935065031051636,0.9994840621948242
319,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
320,spectralis_topcon_no-svdna,Background,0.8423905372619629,0.996882438659668,0.9984362125396729,0.997434675693512,0.9994397163391113,0.39165911078453064
321,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
322,spectralis_topcon_no-svdna,SRD,0.0005853176116943359,0.9969120025634766,0.5062519311904907,0.7735321521759033,0.3762466013431549,0.999534547328949
323,spectralis_topcon_no-svdna,PED,1.0,1.0,0.0,0.0,0.0,1.0
324,spectralis_topcon_no-svdna,Background,0.8420569896697998,0.9960794448852539,0.9980335235595703,0.9968857169151306,0.9991839528083801,0.2777039110660553
325,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
326,spectralis_topcon_no-svdna,SRD,0.0016624927520751953,0.9965019226074219,0.3977011442184448,0.7674271464347839,0.26839539408683777,0.9996485114097595
327,spectralis_topcon_no-svdna,PED,1.0,0.9996938705444336,0.0,0.0,0.0,0.9996938705444336
328,spectralis_topcon_no-svdna,Background,0.8420039415359497,0.9966650009155273,0.9983246326446533,0.9984322190284729,0.998216986656189,0.6607217192649841
329,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
330,spectralis_topcon_no-svdna,SRD,0.000507652759552002,0.9970788955688477,0.6689006686210632,0.6985775828361511,0.6416424512863159,0.9987209439277649
331,spectralis_topcon_no-svdna,PED,1.0,0.9996099472045898,0.0,0.0,0.0,0.9996099472045898
332,spectralis_topcon_no-svdna,Background,0.8412373065948486,0.9965410232543945,0.9982588291168213,0.9976587295532227,0.9988596439361572,0.681628406047821
333,spectralis_topcon_no-svdna,IRF,1.0,0.9999628067016602,0.0,0.0,0.0,0.9999628067016602
334,spectralis_topcon_no-svdna,SRD,0.000929713249206543,0.9977626800537109,0.807483971118927,0.8407382369041443,0.7767603397369385,0.9991057515144348
335,spectralis_topcon_no-svdna,PED,0.5002827048301697,0.998988151550293,0.3791691064834595,0.8548812866210938,0.24360902607440948,0.9999474883079529
336,spectralis_topcon_no-svdna,Background,0.8397709131240845,0.9953775405883789,0.9976654648780823,0.9963874220848083,0.9989467263221741,0.6821029186248779
337,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
338,spectralis_topcon_no-svdna,SRD,0.0006986260414123535,0.9978599548339844,0.8267449140548706,0.8929286003112793,0.7696952223777771,0.9993836283683777
339,spectralis_topcon_no-svdna,PED,0.0009213089942932129,0.9973974227905273,0.6334452629089355,0.9107763767242432,0.4855848550796509,0.999778687953949
340,spectralis_topcon_no-svdna,Background,0.8382515907287598,0.9937362670898438,0.9968234300613403,0.9954397678375244,0.9982109069824219,0.7085082530975342
341,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
342,spectralis_topcon_no-svdna,SRD,0.0007435083389282227,0.9977407455444336,0.8238792419433594,0.8281273245811462,0.819674551486969,0.9988961815834045
343,spectralis_topcon_no-svdna,PED,0.00058746337890625,0.9955205917358398,0.6817103624343872,0.9453110098838806,0.5330648422241211,0.9997199773788452
344,spectralis_topcon_no-svdna,Background,0.8362897634506226,0.9905738830566406,0.995204508304596,0.9920316934585571,0.9983976483345032,0.6136022806167603
345,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
346,spectralis_topcon_no-svdna,SRD,0.0009337663650512695,0.9971761703491211,0.8207952380180359,0.9320962429046631,0.7332395911216736,0.999524712562561
347,spectralis_topcon_no-svdna,PED,0.0006698369979858398,0.9933509826660156,0.6144231557846069,0.9242928624153137,0.460155725479126,0.9995610117912292
348,spectralis_topcon_no-svdna,Background,0.8358925580978394,0.9931325912475586,0.9964940547943115,0.9954718351364136,0.9975183010101318,0.7946444153785706
349,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
350,spectralis_topcon_no-svdna,SRD,0.0005308389663696289,0.9977617263793945,0.8866019248962402,0.9546353220939636,0.8276204466819763,0.9995797276496887
351,spectralis_topcon_no-svdna,PED,0.0008641481399536133,0.9953699111938477,0.7626265287399292,0.8791568279266357,0.6733724474906921,0.9989662170410156
352,spectralis_topcon_no-svdna,Background,0.8356814384460449,0.9902915954589844,0.9950542449951172,0.9922803640365601,0.9978436827659607,0.6425110101699829
353,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
354,spectralis_topcon_no-svdna,SRD,0.00096893310546875,0.9968862533569336,0.8219641447067261,0.8997254371643066,0.7565749883651733,0.9991912245750427
355,spectralis_topcon_no-svdna,PED,0.0008438229560852051,0.9929838180541992,0.6035031080245972,0.8985716700553894,0.45431679487228394,0.9993901252746582
356,spectralis_topcon_no-svdna,Background,0.8343113660812378,0.984344482421875,0.9920132160186768,0.9893264770507812,0.9947146773338318,0.5352404117584229
357,spectralis_topcon_no-svdna,IRF,1.0,0.9967412948608398,0.0,0.0,0.0,0.9967412948608398
358,spectralis_topcon_no-svdna,SRD,0.0009132623672485352,0.9947328567504883,0.716084897518158,0.8891867995262146,0.599397599697113,0.9991629123687744
359,spectralis_topcon_no-svdna,PED,0.00049591064453125,0.9918689727783203,0.49177396297454834,0.8720930218696594,0.3424373269081116,0.9994163513183594
360,spectralis_topcon_no-svdna,Background,0.8339643478393555,0.9876375198364258,0.9936794638633728,0.9915555715560913,0.9958124160766602,0.6571044921875
361,spectralis_topcon_no-svdna,IRF,1.0,0.9979524612426758,0.0,0.0,0.0,0.9979524612426758
362,spectralis_topcon_no-svdna,SRD,0.0006109476089477539,0.9953975677490234,0.6817882061004639,0.9035302400588989,0.5474375486373901,0.9994688034057617
363,spectralis_topcon_no-svdna,PED,0.000819861888885498,0.9927606582641602,0.702838122844696,0.9272802472114563,0.5658724308013916,0.9993183016777039
364,spectralis_topcon_no-svdna,Background,0.8332613706588745,0.98699951171875,0.9933481216430664,0.9906787276268005,0.9960319399833679,0.6407996416091919
365,spectralis_topcon_no-svdna,IRF,1.0,0.9992580413818359,0.0,0.0,0.0,0.9992580413818359
366,spectralis_topcon_no-svdna,SRD,0.0011951923370361328,0.9978885650634766,0.8221686482429504,0.9168756604194641,0.7451950907707214,0.9995545744895935
367,spectralis_topcon_no-svdna,PED,0.0011309385299682617,0.9888887405395508,0.6206245422363281,0.8729504346847534,0.48145902156829834,0.9986518025398254
368,spectralis_topcon_no-svdna,Background,0.8333759307861328,0.9857368469238281,0.9927114248275757,0.9888609647750854,0.9965919852256775,0.5683921575546265
369,spectralis_topcon_no-svdna,IRF,1.0,0.9997797012329102,0.0,0.0,0.0,0.9997797012329102
370,spectralis_topcon_no-svdna,SRD,0.0005037784576416016,0.9983882904052734,0.8185137510299683,0.8626075387001038,0.7787086367607117,0.9994183778762817
371,spectralis_topcon_no-svdna,PED,0.0006060600280761719,0.9869136810302734,0.5754069089889526,0.874694287776947,0.4287163317203522,0.998702883720398
372,spectralis_topcon_no-svdna,Background,0.832837700843811,0.9819412231445312,0.9907894134521484,0.9847027063369751,0.9969518184661865,0.4136090874671936
373,spectralis_topcon_no-svdna,IRF,1.0,0.9996976852416992,0.0,0.0,0.0,0.9996976852416992
374,spectralis_topcon_no-svdna,SRD,0.0004864931106567383,0.9980945587158203,0.7592771053314209,0.7704156637191772,0.7484560608863831,0.9991008639335632
375,spectralis_topcon_no-svdna,PED,0.0008254051208496094,0.9837360382080078,0.43469902873039246,0.886560320854187,0.2879413366317749,0.9991821050643921
376,spectralis_topcon_no-svdna,Background,0.8307362794876099,0.9782600402832031,0.988896906375885,0.9816903471946716,0.9962100982666016,0.35925549268722534
377,spectralis_topcon_no-svdna,IRF,1.0,0.9988908767700195,0.0,0.0,0.0,0.9988908767700195
378,spectralis_topcon_no-svdna,SRD,0.0004737377166748047,0.9963645935058594,0.6476243138313293,0.8598428964614868,0.5194246768951416,0.9994519352912903
379,spectralis_topcon_no-svdna,PED,0.0003623366355895996,0.9822263717651367,0.3595752716064453,0.8311358094215393,0.22941331565380096,0.9989637136459351
380,spectralis_topcon_no-svdna,Background,0.8314086198806763,0.9819431304931641,0.9907744526863098,0.9847441911697388,0.9968791007995605,0.4509168267250061
381,spectralis_topcon_no-svdna,IRF,0.500062882900238,0.9964132308959961,0.0,0.0,0.0,0.9967079162597656
382,spectralis_topcon_no-svdna,SRD,0.00044727325439453125,0.9940347671508789,0.4940548539161682,0.9285497069358826,0.3365660011768341,0.9997739195823669
383,spectralis_topcon_no-svdna,PED,0.00043278932571411133,0.9862117767333984,0.454620897769928,0.836015522480011,0.31219562888145447,0.9988515973091125
384,spectralis_topcon_no-svdna,Background,0.8316410183906555,0.980565071105957,0.9900711178779602,0.9849560856819153,0.9952396154403687,0.43885594606399536
385,spectralis_topcon_no-svdna,IRF,0.00021708011627197266,0.9976024627685547,0.011014948599040508,0.0072614108212292194,0.02280130237340927,0.9981735944747925
386,spectralis_topcon_no-svdna,SRD,0.0007516145706176758,0.996068000793457,0.6111477613449097,0.9017534255981445,0.46219685673713684,0.9996610879898071
387,spectralis_topcon_no-svdna,PED,0.001000046730041504,0.9860544204711914,0.486822247505188,0.8195675015449524,0.34624600410461426,0.9985153675079346
388,spectralis_topcon_no-svdna,Background,0.8318595886230469,0.9795455932617188,0.9895838499069214,0.9817408323287964,0.9975531697273254,0.304521769285202
389,spectralis_topcon_no-svdna,IRF,0.500318169593811,0.9979820251464844,0.37173396348953247,0.23498497903347015,0.8892045617103577,0.998055100440979
390,spectralis_topcon_no-svdna,SRD,0.0004900693893432617,0.9966487884521484,0.45654192566871643,0.8463302850723267,0.3125794231891632,0.9997432827949524
391,spectralis_topcon_no-svdna,PED,0.0005900859832763672,0.9817066192626953,0.2522803544998169,0.8440271019935608,0.1483043134212494,0.9994176030158997
392,spectralis_topcon_no-svdna,Background,0.8319706320762634,0.9803895950317383,0.9899994134902954,0.9839112758636475,0.9961633682250977,0.38010281324386597
393,spectralis_topcon_no-svdna,IRF,0.0010710954666137695,0.9968128204345703,0.6669324040412903,0.5423014760017395,0.8659420013427734,0.9972968697547913
394,spectralis_topcon_no-svdna,SRD,0.0003947019577026367,0.9993562698364258,0.7755237817764282,0.8298932313919067,0.7278401851654053,0.9997717142105103
395,spectralis_topcon_no-svdna,PED,0.001026928424835205,0.9826726913452148,0.2858378291130066,0.8957871198654175,0.17004957795143127,0.9995881915092468
396,spectralis_topcon_no-svdna,Background,0.8286954164505005,0.969172477722168,0.9842289686203003,0.9773164987564087,0.9912399649620056,0.24485516548156738
397,spectralis_topcon_no-svdna,IRF,0.0010659098625183105,0.9920711517333984,0.4075815975666046,0.2699641287326813,0.8313953280448914,0.9926000237464905
398,spectralis_topcon_no-svdna,SRD,0.00022733211517333984,0.9988632202148438,0.2209150344133377,0.4333333373069763,0.14824561774730682,0.9997889995574951
399,spectralis_topcon_no-svdna,PED,0.0005000829696655273,0.9779472351074219,0.24148789048194885,0.9057578444480896,0.13931572437286377,0.9996253252029419
400,spectralis_topcon_no-svdna,Background,0.8260341882705688,0.9670553207397461,0.9831207990646362,0.9722951650619507,0.9941901564598083,0.21827106177806854
401,spectralis_topcon_no-svdna,IRF,0.0006821155548095703,0.9936351776123047,0.6410284042358398,0.5332915782928467,0.8033162355422974,0.9949911832809448
402,spectralis_topcon_no-svdna,SRD,0.00021588802337646484,0.9991340637207031,0.0,0.0,0.0,1.0
403,spectralis_topcon_no-svdna,PED,0.0007519721984863281,0.9742898941040039,0.11123199015855789,0.8481649160385132,0.05951876938343048,0.9997040033340454
404,spectralis_topcon_no-svdna,Background,0.8235670328140259,0.9634151458740234,0.9812429547309875,0.9693727493286133,0.9934074282646179,0.1764598935842514
405,spectralis_topcon_no-svdna,IRF,0.0007081031799316406,0.9936037063598633,0.6447375416755676,0.49227532744407654,0.9340085983276367,0.993976354598999
406,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
407,spectralis_topcon_no-svdna,PED,0.0003699660301208496,0.9698677062988281,0.030262107029557228,0.8189368844032288,0.015415884554386139,0.9998927712440491
408,spectralis_topcon_no-svdna,Background,0.8251237273216248,0.9652881622314453,0.9822361469268799,0.9702783226966858,0.9944923520088196,0.16021904349327087
409,spectralis_topcon_no-svdna,IRF,0.0010329484939575195,0.9936418533325195,0.591307520866394,0.47966185212135315,0.7706935405731201,0.9949803948402405
410,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
411,spectralis_topcon_no-svdna,PED,0.0005671977996826172,0.9716558456420898,0.048410333693027496,0.9630573391914368,0.024829216301441193,0.9999715089797974
412,spectralis_topcon_no-svdna,Background,0.8267609477043152,0.9631557464599609,0.9811801314353943,0.9715958833694458,0.9909553527832031,0.08808771520853043
413,spectralis_topcon_no-svdna,IRF,0.000962376594543457,0.9902887344360352,0.3068545460700989,0.21452365815639496,0.5387189388275146,0.992097795009613
414,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
415,spectralis_topcon_no-svdna,PED,0.00019359588623046875,0.9730739593505859,0.00898560881614685,0.3298968970775604,0.004554836079478264,0.9997451901435852
416,spectralis_topcon_no-svdna,Background,0.8280743360519409,0.9686393737792969,0.9840073585510254,0.973488450050354,0.9947561025619507,0.12774646282196045
417,spectralis_topcon_no-svdna,IRF,0.0005246400833129883,0.9937324523925781,0.4590946435928345,0.3601498007774353,0.6330004334449768,0.9952545762062073
418,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
419,spectralis_topcon_no-svdna,PED,0.0008840560913085938,0.9748077392578125,0.05468079075217247,1.0,0.028108904138207436,1.0
420,spectralis_topcon_no-svdna,Background,0.8336423635482788,0.980198860168457,0.9899620413780212,0.9815000891685486,0.9985711574554443,0.17062059044837952
421,spectralis_topcon_no-svdna,IRF,0.00046193599700927734,0.9978084564208984,0.24308300018310547,0.29567307233810425,0.2063758373260498,0.9991602897644043
422,spectralis_topcon_no-svdna,SRD,1.0,0.9998378753662109,0.0,0.0,0.0,0.9998378753662109
423,spectralis_topcon_no-svdna,PED,0.0007331371307373047,0.9818735122680664,0.20728197693824768,0.9951942563056946,0.11568900942802429,0.999988317489624
424,spectralis_topcon_no-svdna,Background,0.8350867629051208,0.9848747253417969,0.992331862449646,0.9853969812393188,0.9993650913238525,0.29923510551452637
425,spectralis_topcon_no-svdna,IRF,0.00023698806762695312,0.9980831146240234,0.39238211512565613,0.7147576808929443,0.2704166769981384,0.999752402305603
426,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
427,spectralis_topcon_no-svdna,PED,0.0006502866744995117,0.9861431121826172,0.3984931409358978,0.9915533661842346,0.24935239553451538,0.99996018409729
428,spectralis_topcon_no-svdna,Background,0.8370007872581482,0.9868125915527344,0.9933373928070068,0.9871730804443359,0.999579131603241,0.2268529236316681
429,spectralis_topcon_no-svdna,IRF,0.00023663043975830078,0.9994935989379883,0.0,0.0,0.0,0.9999666213989258
430,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
431,spectralis_topcon_no-svdna,PED,0.0006968975067138672,0.9869842529296875,0.32489117980003357,0.9693034291267395,0.1951509416103363,0.9998992085456848
432,spectralis_topcon_no-svdna,Background,0.8365095853805542,0.9847784042358398,0.9923164248466492,0.9847970604896545,0.9999514818191528,0.109226293861866
433,spectralis_topcon_no-svdna,IRF,0.5000929832458496,0.9998159408569336,0.0,0.0,0.0,0.9999189376831055
434,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
435,spectralis_topcon_no-svdna,PED,0.0004878044128417969,0.9844722747802734,0.15497197210788727,0.9861294627189636,0.08409372717142105,0.9999796152114868
436,spectralis_topcon_no-svdna,Background,0.8363597393035889,0.9843549728393555,0.9920979738235474,0.9845720529556274,0.9997398257255554,0.12716355919837952
437,spectralis_topcon_no-svdna,IRF,1.0,1.0,0.0,0.0,0.0,1.0
438,spectralis_topcon_no-svdna,SRD,1.0,0.999964714050293,0.0,0.0,0.0,0.999964714050293
439,spectralis_topcon_no-svdna,PED,0.0016944408416748047,0.9842662811279297,0.20098799467086792,0.9606481194496155,0.11223496496677399,0.9999175071716309
440,spectralis_topcon_no-svdna,Background,0.8372524976730347,0.9842548370361328,0.9920644760131836,0.984998881816864,0.9992321729660034,0.0039923954755067825
441,spectralis_topcon_no-svdna,IRF,1.0,0.999363899230957,0.0,0.0,0.0,0.999363899230957
442,spectralis_topcon_no-svdna,SRD,1.0,1.0,0.0,0.0,0.0,1.0
443,spectralis_topcon_no-svdna,PED,0.0010030269622802734,0.9850282669067383,0.010213731788098812,1.0,0.005133079830557108,1.0
444,spectralis_topcon_no-svdna,Background,0.8375845551490784,0.984593391418457,0.9922361969947815,0.9858274459838867,0.9987287521362305,0.006360471248626709
445,spectralis_topcon_no-svdna,IRF,1.0,0.9988565444946289,0.0,0.0,0.0,0.9988565444946289
