,Model,Task,Accuracy,F1,Precision,Recall,Specificity
1688,Spectralis-Cirrus-HistmatchingOnly,Background,0.9997894763946533,0.9998946189880371,0.9999188780784607,0.9998704195022583,0.9219467639923096
1689,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9998123645782471,0.9101700782775879,0.905107855796814,0.9152892827987671,0.999900221824646
1690,Spectralis-Cirrus-HistmatchingOnly,SRD,0.9999806880950928,0.0,0.0,0.0,0.9999806880950928
1691,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
1692,Spectralis-Cirrus-HistmatchingOnly,Background,0.9999158382415771,0.9999579191207886,1.0,0.9999158382415771,0.0
1693,Spectralis-Cirrus-HistmatchingOnly,IRF,1.0,0.0,0.0,0.0,1.0
1694,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
1695,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
1696,Spectralis-Cirrus-HistmatchingOnly,Background,1.0,1.0,1.0,1.0,0.0
1697,Spectralis-Cirrus-HistmatchingOnly,IRF,1.0,0.0,0.0,0.0,1.0
1698,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
1699,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
1700,Spectralis-Cirrus-HistmatchingOnly,Background,0.9998042583465576,0.9999021291732788,0.99993896484375,0.9998652935028076,0.6823821067810059
1701,Spectralis-Cirrus-HistmatchingOnly,IRF,1.0,0.0,0.0,0.0,1.0
1702,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
1703,Spectralis-Cirrus-HistmatchingOnly,PED,0.9998760223388672,0.6844660043716431,0.6698337197303772,0.6997518539428711,0.9999337196350098
1704,Spectralis-Cirrus-HistmatchingOnly,Background,0.9994790554046631,0.9997392892837524,0.9996547102928162,0.9998238682746887,0.6526644229888916
1705,Spectralis-Cirrus-HistmatchingOnly,IRF,1.0,0.0,0.0,0.0,1.0
1706,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
1707,Spectralis-Cirrus-HistmatchingOnly,PED,0.999464750289917,0.7109566330909729,0.7667314410209656,0.662746012210846,0.9997995495796204
1708,Spectralis-Cirrus-HistmatchingOnly,Background,0.9991397857666016,0.999569296836853,0.9994468688964844,0.9996917247772217,0.6425486207008362
1709,Spectralis-Cirrus-HistmatchingOnly,IRF,1.0,0.0,0.0,0.0,1.0
1710,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
1711,Spectralis-Cirrus-HistmatchingOnly,PED,0.999129056930542,0.698074221611023,0.7518247961997986,0.6514964699745178,0.9996671080589294
1712,Spectralis-Cirrus-HistmatchingOnly,Background,0.9964046478271484,0.9981924295425415,0.9975144863128662,0.9988713264465332,0.5972124934196472
1713,Spectralis-Cirrus-HistmatchingOnly,IRF,1.0,0.0,0.0,0.0,1.0
1714,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
1715,Spectralis-Cirrus-HistmatchingOnly,PED,0.9963884353637695,0.6728152632713318,0.7582765221595764,0.604666531085968,0.9988089203834534
1716,Spectralis-Cirrus-HistmatchingOnly,Background,0.9935598373413086,0.9967389106750488,0.995195209980011,0.9982873797416687,0.6632763147354126
1717,Spectralis-Cirrus-HistmatchingOnly,IRF,1.0,0.0,0.0,0.0,1.0
1718,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
1719,Spectralis-Cirrus-HistmatchingOnly,PED,0.9935548305511475,0.7456268072128296,0.841456949710846,0.669392466545105,0.9981947541236877
